dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,177.817204,17.707373,297.449853,20.000000,0.000000,0.000000,0.000000
0.020000,178.217204,17.707373,297.849853,20.000000,0.000000,0.000000,0.000000
0.020000,178.617204,17.707373,298.249853,20.000000,0.000000,0.000000,0.000000
0.020000,179.017204,17.707373,298.649853,20.000000,0.000000,0.000000,0.000000
0.020000,179.417204,17.707373,299.049853,20.000000,0.000000,0.000000,0.000000
0.020000,179.817204,17.707373,299.449853,20.000000,0.000000,0.000000,0.000000
0.020000,180.217204,17.707373,299.849853,20.000000,0.000000,0.000000,0.000000
0.020000,180.617204,17.707373,300.249853,20.000000,0.000000,0.000000,0.000000
0.020000,181.017204,17.707373,300.649853,20.000000,0.000000,0.000000,0.000000
0.020000,181.417204,17.707373,301.049853,20.000000,0.000000,0.000000,0.000000
0.020000,181.817204,17.707373,301.449853,20.000000,0.000000,0.000000,0.000000
0.020000,182.217204,17.707373,301.849853,20.000000,0.000000,0.000000,0.000000
0.020000,182.617204,17.707373,302.249853,20.000000,0.000000,0.000000,0.000000
0.020000,183.017204,17.707373,302.649853,20.000000,0.000000,0.000000,0.000000
0.020000,183.417204,17.707373,303.049853,20.000000,0.000000,0.000000,0.000000
0.020000,183.817204,17.707373,303.449853,20.000000,0.000000,0.000000,0.000000
0.020000,184.217204,17.707373,303.849853,20.000000,0.000000,0.000000,0.000000
0.020000,184.617204,17.707373,304.249853,20.000000,0.000000,0.000000,0.000000
0.020000,185.017204,17.707373,304.649853,20.000000,0.000000,0.000000,0.000000
0.020000,185.417204,17.707373,305.049853,20.000000,0.000000,0.000000,0.000000
0.020000,185.817204,17.707373,305.449853,20.000000,0.000000,0.000000,0.000000
0.020000,186.217204,17.707373,305.849853,20.000000,0.000000,0.000000,0.000000
0.020000,186.617204,17.707373,306.249853,20.000000,0.000000,0.000000,0.000000
0.020000,187.017204,17.707373,306.649853,20.000000,0.000000,0.000000,0.000000
0.020000,187.417204,17.707373,307.049853,20.000000,0.000000,0.000000,0.000000
0.020000,187.817204,17.707373,307.449853,20.000000,0.000000,0.000000,0.000000
0.020000,188.217204,17.707373,307.849853,20.000000,0.000000,0.000000,0.000000
0.020000,188.617204,17.707373,308.249853,20.000000,0.000000,0.000000,0.000000
0.020000,189.017204,17.707373,308.649853,20.000000,0.000000,0.000000,0.000000
0.020000,189.417204,17.707373,309.049853,20.000000,0.000000,0.000000,0.000000
0.020000,189.817204,17.707373,309.449853,20.000000,0.000000,0.000000,0.000000
0.020000,190.217204,17.707373,309.849853,20.000000,0.000000,0.000000,0.000000
0.020000,190.617204,17.707373,310.249853,20.000000,0.000000,0.000000,0.000000
0.020000,191.017204,17.707373,310.649853,20.000000,0.000000,0.000000,0.000000
0.020000,191.417204,17.707373,311.049853,20.000000,0.000000,0.000000,0.000000
0.020000,191.817204,17.707373,311.449853,20.000000,0.000000,0.000000,0.000000
0.020000,192.217204,17.707373,311.849853,20.000000,0.000000,0.000000,0.000000
0.020000,192.617204,17.707373,312.249853,20.000000,0.000000,0.000000,0.000000
0.020000,193.017204,17.707373,312.649853,20.000000,0.000000,0.000000,0.000000
0.020000,193.417204,17.707373,313.049853,20.000000,0.000000,0.000000,0.000000
0.020000,193.817204,17.707373,313.449853,20.000000,0.000000,0.000000,0.000000
0.020000,194.217204,17.707373,313.849853,20.000000,0.000000,0.000000,0.000000
0.020000,194.617204,17.707373,314.249853,20.000000,0.000000,0.000000,0.000000
0.020000,195.017204,17.707373,314.649853,20.000000,-0.000000,-0.000000,0.000000
0.020000,195.417204,17.707373,315.049853,20.000000,0.000000,0.000000,0.000000
0.020000,195.817204,17.707373,315.449853,20.000000,0.000000,-0.000000,0.000000
0.020000,196.217204,17.707373,315.849853,20.000000,0.000000,0.000000,0.000000
0.020000,196.617204,17.707373,316.249853,20.000000,0.000000,0.000000,0.000000
0.020000,197.017204,17.707373,316.649853,20.000000,0.000000,0.000000,0.000000
0.020000,197.417204,17.707373,317.049853,20.000000,0.000000,0.000000,0.000000
0.020000,197.817204,17.707373,317.449853,20.000000,0.000000,0.000000,0.000000
0.020000,198.217204,17.707373,317.849853,20.000000,0.000000,0.000000,0.000000
0.020000,198.617204,17.707373,318.249853,20.000000,0.000000,0.000000,0.000000
0.020000,199.017204,17.707373,318.649853,20.000000,0.000000,0.000000,0.000000
0.020000,199.417204,17.707373,319.049853,20.000000,0.000000,0.000000,0.000000
0.020000,199.817204,17.707373,319.449853,20.000000,0.000000,0.000000,0.000000
0.020000,200.217204,17.707373,319.849853,20.000000,0.000000,0.000000,0.000000
0.020000,200.617204,17.707373,320.249853,20.000000,0.000000,0.000000,0.000000
0.020000,201.017204,17.707373,320.649853,20.000000,0.000000,0.000000,0.000000
0.020000,201.417204,17.707373,321.049853,20.000000,0.000000,0.000000,0.000000
0.020000,201.817204,17.707373,321.449853,20.000000,0.000000,0.000000,0.000000
0.020000,202.217204,17.707373,321.849853,20.000000,0.000000,0.000000,0.000000
0.020000,202.617204,17.707373,322.249853,20.000000,0.000000,0.000000,0.000000
0.020000,203.017204,17.707373,322.649853,20.000000,0.000000,0.000000,0.000000
0.020000,203.417204,17.707373,323.049853,20.000000,0.000000,0.000000,0.000000
0.020000,203.817204,17.707373,323.449853,20.000000,0.000000,0.000000,0.000000
0.020000,204.217204,17.707373,323.849853,20.000000,0.000000,0.000000,0.000000
0.020000,204.617204,17.707373,324.249853,20.000000,0.000000,0.000000,0.000000
0.020000,205.017204,17.707373,324.649853,20.000000,0.000000,0.000000,0.000000
0.020000,205.417204,17.707373,325.049853,20.000000,0.000000,0.000000,0.000000
0.020000,205.817204,17.707373,325.449853,20.000000,0.000000,0.000000,0.000000
0.020000,206.217204,17.707373,325.849853,20.000000,0.000000,0.000000,0.000000
0.020000,206.617204,17.707373,326.249853,20.000000,0.000000,0.000000,0.000000
0.020000,207.017204,17.707373,326.649853,20.000000,0.000000,0.000000,0.000000
0.020000,207.417204,17.707373,327.049853,20.000000,0.000000,0.000000,0.000000
0.020000,207.817204,17.707373,327.449853,20.000000,0.000000,0.000000,0.000000
0.020000,208.217204,17.707373,327.849853,20.000000,0.000000,0.000000,0.000000
0.020000,208.617204,17.707373,328.249853,20.000000,0.000000,0.000000,0.000000
0.020000,209.017204,17.707373,328.649853,20.000000,0.000000,0.000000,0.000000
0.020000,209.417204,17.707373,329.049853,20.000000,0.000000,0.000000,0.000000
0.020000,209.817204,17.707373,329.449853,20.000000,0.000000,0.000000,0.000000
0.020000,210.217204,17.707373,329.849853,20.000000,0.000000,0.000000,0.000000
0.020000,210.617204,17.707373,330.249853,20.000000,0.000000,0.000000,0.000000
0.020000,211.017204,17.707373,330.649853,20.000000,0.000000,0.000000,0.000000
0.020000,211.417204,17.707373,331.049853,20.000000,0.000000,0.000000,0.000000
0.020000,211.817204,17.707373,331.449853,20.000000,0.000000,0.000000,0.000000
0.020000,212.217204,17.707373,331.849853,20.000000,0.000000,0.000000,0.000000
0.020000,212.617204,17.707373,332.249853,20.000000,0.000000,0.000000,0.000000
0.020000,213.017204,17.707373,332.649853,20.000000,0.000000,0.000000,0.000000
0.020000,213.417204,17.707373,333.049853,20.000000,0.000000,0.000000,0.000000
0.020000,213.817204,17.707373,333.449853,20.000000,0.000000,0.000000,0.000000
0.020000,214.217204,17.707373,333.849853,20.000000,0.000000,0.000000,0.000000
0.020000,214.617204,17.707373,334.249853,20.000000,0.000000,0.000000,0.000000
0.020000,215.017204,17.707373,334.649853,20.000000,0.000000,0.000000,0.000000
0.020000,215.417204,17.707373,335.049853,20.000000,0.000000,0.000000,0.000000
0.020000,215.817204,17.707373,335.449853,20.000000,0.000000,0.000000,0.000000
0.020000,216.217204,17.707373,335.849853,20.000000,0.000000,0.000000,0.000000
0.020000,216.617204,17.707373,336.249853,20.000000,0.000000,0.000000,0.000000
0.020000,217.017204,17.707373,336.649853,20.000000,0.000000,0.000000,0.000000
0.020000,217.417204,17.707373,337.049853,20.000000,0.000000,0.000000,0.000000
0.020000,217.817204,17.707373,337.449853,20.000000,0.000000,0.000000,0.000000
0.020000,218.217204,17.707373,337.849853,20.000000,0.000000,0.000000,0.000000
0.020000,218.617204,17.707373,338.249853,20.000000,0.000000,0.000000,0.000000
0.020000,219.017204,17.707373,338.649853,20.000000,0.000000,0.000000,0.000000
0.020000,219.417204,17.707373,339.049853,20.000000,0.000000,0.000000,0.000000
0.020000,219.817204,17.707373,339.449853,20.000000,0.000000,0.000000,0.000000
0.020000,220.217204,17.707373,339.849853,20.000000,0.000000,0.000000,0.000000
0.020000,220.617204,17.707373,340.249853,20.000000,-0.000000,-0.000000,0.000000
0.020000,221.017204,17.707373,340.649853,20.000000,0.000000,0.000000,0.000000
0.020000,221.417204,17.707373,341.049853,20.000000,0.000000,-0.000000,0.000000
0.020000,221.817204,17.707373,341.449853,20.000000,0.000000,0.000000,0.000000
0.020000,222.217204,17.707373,341.849853,20.000000,-0.000000,-0.000000,0.000000
0.020000,222.617204,17.707373,342.249853,20.000000,0.000000,0.000000,0.000000
0.020000,223.017204,17.707373,342.649853,20.000000,0.000000,0.000000,0.000000
0.020000,223.417204,17.707373,343.049853,20.000000,0.000000,0.000000,0.000000
0.020000,223.817204,17.707373,343.449853,20.000000,0.000000,0.000000,0.000000
0.020000,224.217204,17.707373,343.849853,20.000000,-0.000000,-0.000000,0.000000
0.020000,224.617204,17.707373,344.249853,20.000000,0.000000,0.000000,0.000000
0.020000,225.017204,17.707373,344.649853,20.000000,0.000000,0.000000,0.000000
0.020000,225.417204,17.707373,345.049853,20.000000,-0.000000,-0.000000,0.000000
0.020000,225.817204,17.707373,345.449853,20.000000,0.000000,0.000000,0.000000
0.020000,226.217204,17.707373,345.849853,20.000000,0.000000,0.000000,0.000000
0.020000,226.617204,17.707373,346.249853,20.000000,0.000000,0.000000,0.000000
0.020000,227.017204,17.707373,346.649853,20.000000,0.000000,0.000000,0.000000
0.020000,227.417204,17.707373,347.049853,20.000000,-0.000000,-0.000000,0.000000
0.020000,227.817204,17.707373,347.449853,20.000000,0.000000,0.000000,0.000000
0.020000,228.217204,17.707373,347.849853,20.000000,0.000000,-0.000000,0.000000
0.020000,228.617204,17.707373,348.249853,20.000000,0.000000,0.000000,0.000000
0.020000,229.017204,17.707373,348.649853,20.000000,0.000000,0.000000,0.000000
0.020000,229.417204,17.707373,349.049853,20.000000,0.000000,0.000000,0.000000
0.020000,229.817204,17.707373,349.449853,20.000000,0.000000,0.000000,0.000000
0.020000,230.217204,17.707373,349.849853,20.000000,0.000000,0.000000,0.000000
0.020000,230.617204,17.707373,350.249853,20.000000,0.000000,0.000000,0.000000
0.020000,231.017204,17.707373,350.649853,20.000000,0.000000,0.000000,0.000000
0.020000,231.417204,17.707373,351.049853,20.000000,0.000000,0.000000,0.000000
0.020000,231.817204,17.707373,351.449853,20.000000,0.000000,0.000000,0.000000
0.020000,232.216879,17.707373,351.849528,19.983755,-0.812266,-40.613315,0.000000
0.020000,232.615558,17.707373,352.248207,19.933963,-2.489585,-83.865910,0.000000
0.020000,233.012550,17.707373,352.645198,19.849569,-4.219688,-86.505190,0.000000
0.020000,233.407161,17.707373,353.039810,19.730573,-5.949792,-86.505190,0.000000
0.020000,233.798700,17.707373,353.431349,19.576975,-7.679896,-86.505190,0.000000
0.020000,234.186476,17.707373,353.819125,19.388775,-9.410000,-86.505190,0.000000
0.020000,234.569795,17.707373,354.202444,19.165973,-11.140104,-86.505190,0.000000
0.020000,234.947967,17.707373,354.580616,18.908569,-12.870207,-86.505190,0.000000
0.020000,235.320298,17.707373,354.952947,18.616563,-14.600311,-86.505190,0.000000
0.020000,235.686097,17.707373,355.318746,18.289955,-16.330415,-86.505190,0.000000
0.020000,236.044672,17.707373,355.677321,17.928744,-18.060519,-86.505190,0.000000
0.020000,236.395331,17.707373,356.027980,17.532932,-19.790623,-86.505190,0.000000
0.020000,236.737381,17.707373,356.370030,17.102517,-21.520726,-86.505190,0.000000
0.020000,237.070131,17.707373,356.702780,16.637501,-23.250830,-86.505190,0.000000
0.020000,237.392889,17.707373,357.025538,16.137882,-24.980934,-86.505190,0.000000
0.020000,237.704962,17.707373,357.337611,15.603661,-26.711038,-86.505190,0.000000
0.020000,238.005659,17.707373,357.638308,15.034838,-28.441142,-86.505190,0.000000
0.020000,238.294612,17.707373,357.927261,14.447659,-29.358979,-45.891875,0.000000
0.020000,238.571800,17.707373,358.204449,13.859424,-29.411765,-2.639280,0.000000
0.020000,238.837224,17.707373,358.469873,13.271188,-29.411765,0.000000,0.000000
0.020000,239.090883,17.707373,358.723532,12.682953,-29.411765,0.000000,0.000000
0.020000,239.332778,17.707373,358.965426,12.094718,-29.411765,0.000000,0.000000
0.020000,239.562907,17.707373,359.195556,11.506482,-29.411765,0.000000,0.000000
0.020000,239.781272,17.707373,359.413921,10.918247,-29.411765,-0.000000,0.000000
0.020000,239.987872,17.707373,359.620521,10.330012,-29.411765,0.000000,0.000000
0.020000,240.182708,17.707373,359.815357,9.741777,-29.411765,0.000000,0.000000
0.020000,240.365779,17.707373,359.998428,9.153541,-29.411765,0.000000,0.000000
0.020000,240.537085,17.707373,360.169734,8.565306,-29.411765,0.000000,0.000000
0.020000,240.696626,17.707373,360.329275,7.977071,-29.411765,0.000000,0.000000
0.020000,240.844403,17.707373,360.477052,7.388835,-29.411765,-0.000000,0.000000
0.020000,240.980415,17.707373,360.613064,6.800600,-29.411765,0.000000,0.000000
0.020000,241.104662,17.707373,360.737311,6.212365,-29.411765,0.000000,0.000000
0.020000,241.217145,17.707373,360.849794,5.624130,-29.411765,0.000000,0.000000
0.020000,241.317863,17.707373,360.950512,5.035894,-29.411765,0.000000,0.000000
0.020000,241.407141,17.707373,361.039790,4.463904,-28.599498,40.613315,0.000000
0.020000,241.485650,17.707373,361.118299,3.925461,-26.922180,83.865910,0.000000
0.020000,241.554082,17.707373,361.186731,3.421619,-25.192076,86.505190,0.000000
0.020000,241.613130,17.707373,361.245779,2.952380,-23.461973,86.505190,0.000000
0.020000,241.663485,17.707373,361.296134,2.517742,-21.731869,86.505190,0.000000
0.020000,241.705839,17.707373,361.338488,2.117707,-20.001765,86.505190,0.000000
0.020000,241.740884,17.707373,361.373533,1.752274,-18.271661,86.505190,0.000000
0.020000,241.769313,17.707373,361.401962,1.421443,-16.541557,86.505190,0.000000
0.020000,241.791818,17.707373,361.424466,1.125214,-14.811454,86.505190,0.000000
0.020000,241.809089,17.707373,361.441738,0.863587,-13.081350,86.505190,0.000000
0.020000,241.821821,17.707373,361.454469,0.636562,-11.351246,86.505190,0.000000
0.020000,241.830703,17.707373,361.463352,0.444139,-9.621142,86.505190,0.000000
0.020000,241.836430,17.707373,361.469079,0.286318,-7.891038,86.505190,0.000000
0.020000,241.839692,17.707373,361.472341,0.163099,-6.160935,86.505190,0.000000
0.020000,241.841181,17.707373,361.473830,0.074483,-4.430831,86.505190,0.000000
0.020000,241.841591,17.707373,361.474240,0.020468,-2.700727,86.505190,0.000000
0.020000,241.841612,17.707373,361.474261,0.001056,-0.970623,86.505190,0.000000
0.020000,241.841612,17.707373,361.474261,0.000000,-0.052786,45.891875,0.000000
