dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,55.093192,56.583161,128.800000,20.000000,0.000000,0.000000,4.973927
0.020000,55.198511,56.197274,129.200000,20.000000,0.000000,0.000000,4.983754
0.020000,55.307644,55.812457,129.600000,20.000000,0.000000,0.000000,4.993735
0.020000,55.420644,55.428753,130.000000,20.000000,0.000000,0.000000,5.003871
0.020000,55.537559,55.046217,130.400000,20.000000,0.000000,0.000000,5.014164
0.020000,55.658431,54.664928,130.800000,20.000000,0.000000,0.000000,5.024612
0.020000,55.783314,54.284917,131.200000,20.000000,0.000000,0.000000,5.035217
0.020000,55.912246,53.906273,131.600000,20.000000,0.000000,0.000000,5.045978
0.020000,56.045278,53.529040,132.000000,20.000000,0.000000,0.000000,5.056896
0.020000,56.182445,53.153304,132.400000,20.000000,0.000000,0.000000,5.067968
0.020000,56.323798,52.779107,132.800000,20.000000,0.000000,0.000000,5.079195
0.020000,56.469367,52.406544,133.200000,20.000000,0.000000,0.000000,5.090574
0.020000,56.619197,52.035665,133.600000,20.000000,0.000000,0.000000,5.102106
0.020000,56.773321,51.666551,134.000000,20.000000,0.000000,0.000000,5.113787
0.020000,56.931771,51.299279,134.400000,20.000000,0.000000,0.000000,5.125616
0.020000,57.094581,50.933919,134.800000,20.000000,0.000000,0.000000,5.137590
0.020000,57.261784,50.570539,135.200000,20.000000,0.000000,0.000000,5.149706
0.020000,57.433401,50.209226,135.600000,20.000000,0.000000,0.000000,5.161962
0.020000,57.609456,49.850058,136.000000,20.000000,0.000000,0.000000,5.174353
0.020000,57.789972,49.493112,136.400000,20.000000,0.000000,0.000000,5.186876
0.020000,57.974966,49.138466,136.800000,20.000000,0.000000,0.000000,5.199527
0.020000,58.164453,48.786200,137.200000,20.000000,0.000000,0.000000,5.212300
0.020000,58.358446,48.436395,137.600000,20.000000,0.000000,0.000000,5.225191
0.020000,58.556952,48.089130,138.000000,20.000000,0.000000,0.000000,5.238195
0.020000,58.759975,47.744486,138.400000,20.000000,0.000000,0.000000,5.251305
0.020000,58.967517,47.402543,138.800000,20.000000,0.000000,0.000000,5.264516
0.020000,59.179574,47.063383,139.200000,20.000000,0.000000,0.000000,5.277821
0.020000,59.396139,46.727083,139.600000,20.000000,0.000000,0.000000,5.291213
0.020000,59.617202,46.393723,140.000000,20.000000,0.000000,0.000000,5.304686
0.020000,59.842747,46.063381,140.400000,20.000000,0.000000,0.000000,5.318231
0.020000,60.072757,45.736132,140.800000,20.000000,0.000000,0.000000,5.331841
0.020000,60.307208,45.412052,141.200000,20.000000,0.000000,0.000000,5.345508
0.020000,60.546077,45.091208,141.600000,20.000000,0.000000,0.000000,5.359224
0.020000,60.789330,44.773677,142.000000,20.000000,0.000000,0.000000,5.372981
0.020000,61.036932,44.459527,142.400000,20.000000,0.000000,0.000000,5.386770
0.020000,61.288845,44.148826,142.800000,20.000000,0.000000,0.000000,5.400581
0.020000,61.545031,43.841633,143.200000,20.000000,0.000000,0.000000,5.414408
0.020000,61.805439,43.538013,143.600000,20.000000,0.000000,0.000000,5.428240
0.020000,62.070020,43.238025,144.000000,20.000000,0.000000,0.000000,5.442069
0.020000,62.338724,42.941721,144.400000,20.000000,0.000000,0.000000,5.455885
0.020000,62.611494,42.649156,144.800000,20.000000,0.000000,0.000000,5.469680
0.020000,62.888268,42.360378,145.200000,20.000000,0.000000,0.000000,5.483445
0.020000,63.168986,42.075431,145.600000,20.000000,0.000000,0.000000,5.497172
0.020000,63.453583,41.794358,146.000000,20.000000,0.000000,0.000000,5.510851
0.020000,63.741990,41.517197,146.400000,20.000000,0.000000,0.000000,5.524475
0.020000,64.034138,41.243981,146.800000,20.000000,0.000000,0.000000,5.538035
0.020000,64.329954,40.974741,147.200000,20.000000,0.000000,0.000000,5.551523
0.020000,64.629364,40.709503,147.600000,20.000000,0.000000,0.000000,5.564931
0.020000,64.932292,40.448291,148.000000,20.000000,0.000000,0.000000,5.578252
0.020000,65.238661,40.191122,148.400000,20.000000,0.000000,0.000000,5.591478
0.020000,65.548392,39.938013,148.800000,20.000000,0.000000,0.000000,5.604603
0.020000,65.861405,39.688974,149.200000,20.000000,0.000000,0.000000,5.617621
0.020000,66.177620,39.444013,149.600000,20.000000,0.000000,0.000000,5.630525
0.020000,66.496954,39.203134,150.000000,20.000000,0.000000,0.000000,5.643309
0.020000,66.819327,38.966335,150.400000,20.000000,0.000000,0.000000,5.655967
0.020000,67.144657,38.733616,150.800000,20.000000,0.000000,0.000000,5.668495
0.020000,67.472861,38.504969,151.200000,20.000000,0.000000,0.000000,5.680889
0.020000,67.803859,38.280383,151.600000,20.000000,0.000000,0.000000,5.693142
0.020000,68.137567,38.059847,152.000000,20.000000,0.000000,0.000000,5.705253
0.020000,68.473906,37.843343,152.400000,20.000000,0.000000,0.000000,5.717216
0.020000,68.812796,37.630853,152.800000,20.000000,0.000000,0.000000,5.729029
0.020000,69.154156,37.422355,153.200000,20.000000,0.000000,0.000000,5.740690
0.020000,69.497907,37.217825,153.600000,20.000000,0.000000,0.000000,5.752194
0.020000,69.843974,37.017235,154.000000,20.000000,0.000000,0.000000,5.763541
0.020000,70.192280,36.820557,154.400000,20.000000,0.000000,0.000000,5.774728
0.020000,70.542746,36.627761,154.800000,20.000000,0.000000,0.000000,5.785754
0.020000,70.895302,36.438811,155.200000,20.000000,0.000000,0.000000,5.796618
0.020000,71.249876,36.253674,155.600000,20.000000,0.000000,0.000000,5.807318
0.020000,71.606397,36.072311,156.000000,20.000000,0.000000,0.000000,5.817855
0.020000,71.964793,35.894685,156.400000,20.000000,0.000000,0.000000,5.828227
0.020000,72.324997,35.720758,156.800000,20.000000,0.000000,0.000000,5.838435
0.020000,72.686944,35.550486,157.200000,20.000000,0.000000,0.000000,5.848478
0.020000,73.050569,35.383828,157.600000,20.000000,0.000000,0.000000,5.858357
0.020000,73.415811,35.220740,158.000000,20.000000,0.000000,0.000000,5.868073
0.020000,73.782607,35.061179,158.400000,20.000000,0.000000,0.000000,5.877626
0.020000,74.150898,34.905098,158.800000,20.000000,0.000000,0.000000,5.887017
0.020000,74.520627,34.752453,159.200000,20.000000,0.000000,0.000000,5.896247
0.020000,74.891736,34.603198,159.600000,20.000000,0.000000,0.000000,5.905317
0.020000,75.264171,34.457286,160.000000,20.000000,0.000000,0.000000,5.914228
0.020000,75.637881,34.314669,160.400000,20.000000,0.000000,0.000000,5.922983
0.020000,76.012814,34.175299,160.800000,20.000000,0.000000,0.000000,5.931583
0.020000,76.388922,34.039130,161.200000,20.000000,0.000000,0.000000,5.940028
0.020000,76.766157,33.906114,161.600000,20.000000,0.000000,0.000000,5.948322
0.020000,77.144471,33.776202,162.000000,20.000000,0.000000,0.000000,5.956465
0.020000,77.523821,33.649348,162.400000,20.000000,0.000000,0.000000,5.964460
0.020000,77.904164,33.525502,162.800000,20.000000,0.000000,0.000000,5.972309
0.020000,78.285458,33.404618,163.200000,20.000000,0.000000,0.000000,5.980014
0.020000,78.667665,33.286648,163.600000,20.000000,0.000000,0.000000,5.987576
0.020000,79.050745,33.171544,164.000000,20.000000,0.000000,0.000000,5.994998
0.020000,79.434662,33.059260,164.400000,20.000000,0.000000,0.000000,6.002282
0.020000,79.819381,32.949749,164.800000,20.000000,0.000000,0.000000,6.009430
0.020000,80.204861,32.842966,165.200000,20.000000,0.000000,0.000000,6.016444
0.020000,80.591074,32.738863,165.600000,20.000000,0.000000,0.000000,6.023327
0.020000,80.977990,32.637396,166.000000,20.000000,0.000000,0.000000,6.030080
0.020000,81.365579,32.538518,166.400000,20.000000,0.000000,0.000000,6.036706
0.020000,81.753804,32.442188,166.800000,20.000000,0.000000,0.000000,6.043207
0.020000,82.142641,32.348359,167.200000,20.000000,0.000000,0.000000,6.049585
0.020000,82.532067,32.256988,167.600000,20.000000,0.000000,0.000000,6.055842
0.020000,82.922049,32.168032,168.000000,20.000000,0.000000,0.000000,6.061980
0.020000,83.312563,32.081450,168.400000,20.000000,0.000000,0.000000,6.068002
0.020000,83.703592,31.997197,168.800000,20.000000,0.000000,0.000000,6.073910
0.020000,84.095102,31.915235,169.200000,20.000000,0.000000,0.000000,6.079705
0.020000,84.487078,31.835521,169.600000,20.000000,0.000000,0.000000,6.085390
0.020000,84.879499,31.758015,170.000000,20.000000,0.000000,0.000000,6.090966
0.020000,85.272337,31.682678,170.400000,20.000000,0.000000,0.000000,6.096437
0.020000,85.665584,31.609470,170.800000,20.000000,0.000000,0.000000,6.101803
0.020000,86.059207,31.538354,171.200000,20.000000,0.000000,0.000000,6.107067
0.020000,86.453204,31.469289,171.600000,20.000000,0.000000,0.000000,6.112230
0.020000,86.847539,31.402242,172.000000,20.000000,0.000000,0.000000,6.117295
0.020000,87.242215,31.337173,172.400000,20.000000,0.000000,0.000000,6.122263
0.020000,87.637198,31.274047,172.800000,20.000000,0.000000,0.000000,6.127136
0.020000,88.032488,31.212828,173.200000,20.000000,0.000000,0.000000,6.131917
0.020000,88.428059,31.153482,173.600000,20.000000,0.000000,0.000000,6.136606
0.020000,88.823902,31.095973,174.000000,20.000000,0.000000,0.000000,6.141205
0.020000,89.220007,31.040267,174.400000,20.000000,0.000000,0.000000,6.145717
0.020000,89.616351,30.986333,174.800000,20.000000,0.000000,0.000000,6.150142
0.020000,90.012932,30.934136,175.200000,20.000000,0.000000,0.000000,6.154483
0.020000,90.409732,30.883645,175.600000,20.000000,0.000000,0.000000,6.158741
0.020000,90.806740,30.834827,176.000000,20.000000,0.000000,0.000000,6.162917
0.020000,91.203950,30.787652,176.400000,20.000000,0.000000,0.000000,6.167014
0.020000,91.601347,30.742088,176.800000,20.000000,0.000000,0.000000,6.171032
0.020000,91.998919,30.698107,177.200000,20.000000,0.000000,0.000000,6.174973
0.020000,92.396662,30.655678,177.600000,20.000000,0.000000,0.000000,6.178839
0.020000,92.794568,30.614772,178.000000,20.000000,0.000000,0.000000,6.182630
0.020000,93.192620,30.575360,178.400000,20.000000,0.000000,0.000000,6.186349
0.020000,93.590814,30.537414,178.800000,20.000000,0.000000,0.000000,6.189996
0.020000,93.989145,30.500907,179.200000,20.000000,0.000000,0.000000,6.193573
0.020000,94.387604,30.465811,179.600000,20.000000,0.000000,0.000000,6.197081
0.020000,94.786182,30.432100,180.000000,20.000000,0.000000,0.000000,6.200522
0.020000,95.184869,30.399747,180.400000,20.000000,0.000000,0.000000,6.203896
0.020000,95.583663,30.368727,180.800000,20.000000,0.000000,0.000000,6.207205
0.020000,95.982558,30.339013,181.200000,20.000000,0.000000,0.000000,6.210450
0.020000,96.381546,30.310581,181.600000,20.000000,0.000000,0.000000,6.213632
0.020000,96.780623,30.283407,182.000000,20.000000,0.000000,0.000000,6.216752
0.020000,97.179783,30.257465,182.400000,20.000000,0.000000,0.000000,6.219811
0.020000,97.579017,30.232733,182.800000,20.000000,0.000000,0.000000,6.222810
0.020000,97.978322,30.209187,183.200000,20.000000,0.000000,0.000000,6.225751
0.020000,98.377694,30.186804,183.600000,20.000000,0.000000,0.000000,6.228634
0.020000,98.777129,30.165561,184.000000,20.000000,0.000000,0.000000,6.231461
0.020000,99.176622,30.145435,184.400000,20.000000,0.000000,0.000000,6.234231
0.020000,99.576169,30.126405,184.800000,20.000000,0.000000,0.000000,6.236947
0.020000,99.975766,30.108450,185.200000,20.000000,0.000000,0.000000,6.239608
0.020000,100.375409,30.091548,185.600000,20.000000,0.000000,0.000000,6.242217
0.020000,100.775094,30.075678,186.000000,20.000000,0.000000,0.000000,6.244773
0.020000,101.174818,30.060819,186.400000,20.000000,0.000000,0.000000,6.247278
0.020000,101.505624,30.049017,186.800000,20.000000,0.000000,0.000000,6.247595
0.020000,101.905372,30.034813,187.200000,20.000000,0.000000,0.000000,6.247742
0.020000,102.305122,30.020668,187.600000,20.000000,0.000000,0.000000,6.247889
0.020000,102.704874,30.006582,188.000000,20.000000,0.000000,0.000000,6.248037
0.020000,103.104628,29.992555,188.400000,20.000000,0.000000,0.000000,6.248186
0.020000,103.504384,29.978589,188.800000,20.000000,0.000000,0.000000,6.248336
0.020000,103.904142,29.964682,189.200000,20.000000,0.000000,0.000000,6.248486
0.020000,104.303902,29.950835,189.600000,20.000000,0.000000,0.000000,6.248637
0.020000,104.703665,29.937048,190.000000,20.000000,0.000000,0.000000,6.248789
0.020000,105.103429,29.923323,190.400000,20.000000,0.000000,0.000000,6.248941
0.020000,105.503196,29.909659,190.800000,20.000000,0.000000,0.000000,6.249094
0.020000,105.902964,29.896056,191.200000,20.000000,0.000000,0.000000,6.249248
0.020000,106.302735,29.882514,191.600000,20.000000,0.000000,0.000000,6.249403
0.020000,106.702508,29.869035,192.000000,20.000000,0.000000,0.000000,6.249558
0.020000,107.102283,29.855618,192.400000,20.000000,0.000000,0.000000,6.249714
0.020000,107.502060,29.842263,192.800000,20.000000,0.000000,0.000000,6.249871
0.020000,107.901839,29.828971,193.200000,20.000000,0.000000,0.000000,6.250028
0.020000,108.301620,29.815742,193.600000,20.000000,0.000000,0.000000,6.250186
0.020000,108.701403,29.802577,194.000000,20.000000,0.000000,0.000000,6.250345
0.020000,109.101189,29.789475,194.400000,20.000000,0.000000,0.000000,6.250505
0.020000,109.500976,29.776437,194.800000,20.000000,0.000000,0.000000,6.250665
0.020000,109.900766,29.763463,195.200000,20.000000,0.000000,0.000000,6.250826
0.020000,110.300557,29.750554,195.600000,20.000000,0.000000,0.000000,6.250987
0.020000,110.700351,29.737709,196.000000,20.000000,0.000000,0.000000,6.251150
0.020000,111.100147,29.724930,196.400000,20.000000,0.000000,0.000000,6.251313
0.020000,111.499945,29.712216,196.800000,20.000000,0.000000,0.000000,6.251477
0.020000,111.899745,29.699567,197.200000,20.000000,0.000000,0.000000,6.251641
0.020000,112.299547,29.686984,197.600000,20.000000,0.000000,0.000000,6.251806
0.020000,112.699351,29.674468,198.000000,20.000000,0.000000,0.000000,6.251972
0.020000,113.099157,29.662018,198.400000,20.000000,0.000000,0.000000,6.252139
0.020000,113.498965,29.649635,198.800000,20.000000,0.000000,0.000000,6.252306
0.020000,113.898776,29.637319,199.200000,20.000000,0.000000,0.000000,6.252474
0.020000,114.298588,29.625070,199.600000,20.000000,0.000000,0.000000,6.252643
0.020000,114.698403,29.612889,200.000000,20.000000,0.000000,0.000000,6.252812
0.020000,115.098219,29.600776,200.400000,20.000000,0.000000,0.000000,6.252983
0.020000,115.498038,29.588730,200.800000,20.000000,0.000000,0.000000,6.253153
0.020000,115.897858,29.576754,201.200000,20.000000,0.000000,0.000000,6.253325
0.020000,116.297681,29.564846,201.600000,20.000000,0.000000,0.000000,6.253497
0.020000,116.697506,29.553007,202.000000,20.000000,0.000000,0.000000,6.253670
0.020000,117.097333,29.541238,202.400000,20.000000,0.000000,0.000000,6.253844
0.020000,117.497162,29.529538,202.800000,20.000000,0.000000,0.000000,6.254019
0.020000,117.896992,29.517907,203.200000,20.000000,0.000000,0.000000,6.254194
0.020000,118.296825,29.506348,203.600000,20.000000,0.000000,0.000000,6.254370
0.020000,118.696660,29.494858,204.000000,20.000000,0.000000,0.000000,6.254546
0.020000,119.096497,29.483439,204.400000,20.000000,0.000000,0.000000,6.254723
0.020000,119.496336,29.472092,204.800000,20.000000,0.000000,0.000000,6.254901
0.020000,119.896177,29.460815,205.200000,20.000000,0.000000,0.000000,6.255080
0.020000,120.296020,29.449610,205.600000,20.000000,0.000000,0.000000,6.255259
0.020000,120.695865,29.438478,206.000000,20.000000,0.000000,0.000000,6.255439
0.020000,121.095712,29.427417,206.400000,20.000000,0.000000,0.000000,6.255620
0.020000,121.495561,29.416428,206.800000,20.000000,0.000000,0.000000,6.255802
0.020000,121.895413,29.405513,207.200000,20.000000,0.000000,0.000000,6.255984
0.020000,122.295266,29.394670,207.600000,20.000000,0.000000,0.000000,6.256167
0.020000,122.695121,29.383901,208.000000,20.000000,0.000000,0.000000,6.256351
0.020000,123.094978,29.373205,208.400000,20.000000,0.000000,0.000000,6.256535
0.020000,123.494836,29.362583,208.800000,20.000000,0.000000,0.000000,6.256720
0.020000,123.894697,29.352035,209.200000,20.000000,0.000000,0.000000,6.256906
0.020000,124.294560,29.341562,209.600000,20.000000,0.000000,0.000000,6.257092
0.020000,124.694425,29.331164,210.000000,20.000000,0.000000,0.000000,6.257280
0.020000,125.094292,29.320840,210.400000,20.000000,0.000000,0.000000,6.257467
0.020000,125.494160,29.310592,210.800000,20.000000,0.000000,0.000000,6.257656
0.020000,125.894031,29.300419,211.200000,20.000000,0.000000,0.000000,6.257845
0.020000,126.293904,29.290322,211.600000,20.000000,0.000000,0.000000,6.258035
0.020000,126.693778,29.280301,212.000000,20.000000,0.000000,0.000000,6.258226
0.020000,127.093654,29.270357,212.400000,20.000000,0.000000,0.000000,6.258418
0.020000,127.493533,29.260489,212.800000,20.000000,0.000000,0.000000,6.258610
0.020000,127.893413,29.250698,213.200000,20.000000,0.000000,0.000000,6.258803
0.020000,128.293295,29.240985,213.600000,20.000000,0.000000,0.000000,6.258996
0.020000,128.693179,29.231349,214.000000,20.000000,0.000000,0.000000,6.259191
0.020000,129.093065,29.221791,214.400000,20.000000,0.000000,0.000000,6.259386
0.020000,129.492952,29.212311,214.800000,20.000000,0.000000,0.000000,6.259581
0.020000,129.892842,29.202910,215.200000,20.000000,0.000000,0.000000,6.259778
0.020000,130.292733,29.193587,215.600000,20.000000,0.000000,0.000000,6.259975
0.020000,130.692626,29.184343,216.000000,20.000000,0.000000,0.000000,6.260173
0.020000,131.092521,29.175178,216.400000,20.000000,0.000000,0.000000,6.260371
0.020000,131.492418,29.166093,216.800000,20.000000,0.000000,0.000000,6.260570
0.020000,131.892317,29.157088,217.200000,20.000000,0.000000,0.000000,6.260770
0.020000,132.292217,29.148163,217.600000,20.000000,0.000000,0.000000,6.260971
0.020000,132.692119,29.139318,218.000000,20.000000,0.000000,0.000000,6.261172
0.020000,133.092023,29.130554,218.400000,20.000000,0.000000,0.000000,6.261375
0.020000,133.491929,29.121871,218.800000,20.000000,0.000000,0.000000,6.261577
0.020000,133.891837,29.113269,219.200000,20.000000,0.000000,0.000000,6.261781
0.020000,134.291746,29.104749,219.600000,20.000000,0.000000,0.000000,6.261985
0.020000,134.691657,29.096310,220.000000,20.000000,0.000000,0.000000,6.262190
0.020000,135.091570,29.087954,220.400000,20.000000,0.000000,0.000000,6.262396
0.020000,135.491484,29.079680,220.800000,20.000000,0.000000,0.000000,6.262602
0.020000,135.891400,29.071489,221.200000,20.000000,0.000000,0.000000,6.262809
0.020000,136.291318,29.063380,221.600000,20.000000,0.000000,0.000000,6.263017
0.020000,136.691237,29.055355,222.000000,20.000000,0.000000,0.000000,6.263225
0.020000,137.091158,29.047413,222.400000,20.000000,0.000000,0.000000,6.263434
0.020000,137.491081,29.039555,222.800000,20.000000,0.000000,0.000000,6.263644
0.020000,137.891006,29.031781,223.200000,20.000000,0.000000,0.000000,6.263855
0.020000,138.290932,29.024092,223.600000,20.000000,0.000000,0.000000,6.264066
0.020000,138.690860,29.016487,224.000000,20.000000,0.000000,0.000000,6.264278
0.020000,139.090789,29.008967,224.400000,20.000000,0.000000,0.000000,6.264491
0.020000,139.490720,29.001533,224.800000,20.000000,0.000000,0.000000,6.264704
0.020000,139.890652,28.994183,225.200000,20.000000,0.000000,0.000000,6.264919
0.020000,140.290586,28.986920,225.600000,20.000000,0.000000,0.000000,6.265133
0.020000,140.690522,28.979743,226.000000,20.000000,0.000000,0.000000,6.265349
0.020000,141.090459,28.972652,226.400000,20.000000,0.000000,0.000000,6.265565
0.020000,141.490398,28.965647,226.800000,20.000000,0.000000,0.000000,6.265782
0.020000,141.890338,28.958730,227.200000,20.000000,0.000000,0.000000,6.266000
0.020000,142.290280,28.951900,227.600000,20.000000,0.000000,0.000000,6.266218
0.020000,142.690223,28.945157,228.000000,20.000000,0.000000,0.000000,6.266437
0.020000,143.090167,28.938502,228.400000,20.000000,0.000000,0.000000,6.266657
0.020000,143.490113,28.931935,228.800000,20.000000,0.000000,0.000000,6.266878
0.020000,143.890061,28.925457,229.200000,20.000000,0.000000,0.000000,6.267099
0.020000,144.290010,28.919067,229.600000,20.000000,0.000000,0.000000,6.267321
0.020000,144.689960,28.912766,230.000000,20.000000,0.000000,0.000000,6.267543
0.020000,145.089912,28.906554,230.400000,20.000000,0.000000,0.000000,6.267767
0.020000,145.489865,28.900432,230.800000,20.000000,0.000000,0.000000,6.267991
0.020000,145.889820,28.894399,231.200000,20.000000,0.000000,0.000000,6.268216
0.020000,146.289776,28.888456,231.600000,20.000000,0.000000,0.000000,6.268441
0.020000,146.689733,28.882604,232.000000,20.000000,0.000000,0.000000,6.268667
0.020000,147.089691,28.876842,232.400000,20.000000,0.000000,0.000000,6.268894
0.020000,147.489651,28.871172,232.800000,20.000000,0.000000,0.000000,6.269122
0.020000,147.889612,28.865592,233.200000,20.000000,0.000000,0.000000,6.269350
0.020000,148.289574,28.860104,233.600000,20.000000,0.000000,0.000000,6.269579
0.020000,148.689538,28.854707,234.000000,20.000000,0.000000,0.000000,6.269809
0.020000,149.089503,28.849403,234.400000,20.000000,0.000000,0.000000,6.270039
0.020000,149.489469,28.844191,234.800000,20.000000,0.000000,0.000000,6.270270
0.020000,149.889436,28.839072,235.200000,20.000000,0.000000,0.000000,6.270502
0.020000,150.289405,28.834045,235.600000,20.000000,0.000000,0.000000,6.270735
0.020000,150.689374,28.829111,236.000000,20.000000,0.000000,0.000000,6.270968
0.020000,151.089345,28.824271,236.400000,20.000000,0.000000,0.000000,6.271202
0.020000,151.489317,28.819525,236.800000,20.000000,0.000000,0.000000,6.271437
0.020000,151.889290,28.814873,237.200000,20.000000,0.000000,0.000000,6.271672
0.020000,152.289264,28.810315,237.600000,20.000000,0.000000,0.000000,6.271908
0.020000,152.689239,28.805851,238.000000,20.000000,0.000000,0.000000,6.272145
0.020000,153.089215,28.801483,238.400000,20.000000,0.000000,0.000000,6.272382
0.020000,153.489192,28.797209,238.800000,20.000000,0.000000,0.000000,6.272621
0.020000,153.889170,28.793031,239.200000,20.000000,0.000000,0.000000,6.272860
0.020000,154.289149,28.788949,239.600000,20.000000,0.000000,0.000000,6.273099
0.020000,154.689130,28.784963,240.000000,20.000000,0.000000,0.000000,6.273339
0.020000,155.089111,28.781072,240.400000,20.000000,0.000000,0.000000,6.273581
0.020000,155.489093,28.777279,240.800000,20.000000,0.000000,0.000000,6.273822
0.020000,155.889076,28.773582,241.200000,20.000000,0.000000,0.000000,6.274065
0.020000,156.289059,28.769983,241.600000,20.000000,0.000000,0.000000,6.274308
0.020000,156.689044,28.766480,242.000000,20.000000,0.000000,0.000000,6.274552
0.020000,157.089030,28.763076,242.400000,20.000000,0.000000,0.000000,6.274796
0.020000,157.489016,28.759769,242.800000,20.000000,0.000000,0.000000,6.275042
0.020000,157.889003,28.756561,243.200000,20.000000,0.000000,0.000000,6.275288
0.020000,158.288991,28.753451,243.600000,20.000000,0.000000,0.000000,6.275534
0.020000,158.688980,28.750441,244.000000,20.000000,0.000000,0.000000,6.275782
0.020000,159.088969,28.747529,244.400000,20.000000,0.000000,0.000000,6.276030
0.020000,159.488959,28.744716,244.800000,20.000000,0.000000,0.000000,6.276279
0.020000,159.888950,28.742003,245.200000,20.000000,0.000000,0.000000,6.276528
0.020000,160.288941,28.739391,245.600000,20.000000,0.000000,0.000000,6.276778
0.020000,160.688933,28.736878,246.000000,20.000000,0.000000,0.000000,6.277029
0.020000,161.088926,28.734466,246.400000,20.000000,0.000000,0.000000,6.277281
0.020000,161.488920,28.732155,246.800000,20.000000,0.000000,0.000000,6.277533
0.020000,161.888913,28.729944,247.200000,20.000000,0.000000,0.000000,6.277786
0.020000,162.288908,28.727835,247.600000,20.000000,0.000000,0.000000,6.278040
0.020000,162.688903,28.725828,248.000000,20.000000,0.000000,0.000000,6.278294
0.020000,163.088898,28.723923,248.400000,20.000000,0.000000,0.000000,6.278550
0.020000,163.488894,28.722120,248.800000,20.000000,0.000000,0.000000,6.278806
0.020000,163.888891,28.720419,249.200000,20.000000,0.000000,0.000000,6.279062
0.020000,164.288887,28.718821,249.600000,20.000000,0.000000,0.000000,6.279319
0.020000,164.688885,28.717327,250.000000,20.000000,0.000000,0.000000,6.279577
0.020000,165.088882,28.715935,250.400000,20.000000,0.000000,0.000000,6.279836
0.020000,165.488880,28.714647,250.800000,20.000000,0.000000,0.000000,6.280095
0.020000,165.888878,28.713463,251.200000,20.000000,0.000000,0.000000,6.280356
0.020000,166.288877,28.712383,251.600000,20.000000,0.000000,0.000000,6.280616
0.020000,166.688876,28.711408,252.000000,20.000000,0.000000,0.000000,6.280878
0.020000,167.088875,28.710538,252.400000,20.000000,0.000000,0.000000,6.281140
0.020000,167.488874,28.709772,252.800000,20.000000,0.000000,0.000000,6.281403
0.020000,167.888873,28.709112,253.200000,20.000000,0.000000,0.000000,6.281667
0.020000,168.288873,28.708557,253.600000,20.000000,0.000000,0.000000,6.281931
0.020000,168.688873,28.708108,254.000000,20.000000,0.000000,0.000000,6.282196
0.020000,169.088873,28.707766,254.400000,20.000000,0.000000,0.000000,6.282462
0.020000,169.488873,28.707530,254.800000,20.000000,0.000000,0.000000,6.282728
0.020000,169.888873,28.707400,255.200000,20.000000,0.000000,0.000000,6.282995
0.020000,170.217204,28.707373,255.600000,20.000000,0.000000,0.000000,0.000000
0.020000,170.617204,28.707373,256.000000,20.000000,0.000000,0.000000,0.000000
0.020000,171.017204,28.707373,256.400000,20.000000,0.000000,0.000000,0.000000
0.020000,171.417204,28.707373,256.800000,20.000000,0.000000,0.000000,0.000000
0.020000,171.817204,28.707373,257.200000,20.000000,0.000000,0.000000,0.000000
0.020000,172.217204,28.707373,257.600000,20.000000,0.000000,0.000000,0.000000
0.020000,172.617204,28.707373,258.000000,20.000000,0.000000,0.000000,0.000000
0.020000,173.017204,28.707373,258.400000,20.000000,0.000000,0.000000,0.000000
0.020000,173.417204,28.707373,258.800000,20.000000,0.000000,0.000000,0.000000
0.020000,173.817204,28.707373,259.200000,20.000000,0.000000,0.000000,0.000000
0.020000,174.217204,28.707373,259.600000,20.000000,0.000000,0.000000,0.000000
0.020000,174.617204,28.707373,260.000000,20.000000,0.000000,0.000000,0.000000
0.020000,175.017204,28.707373,260.400000,20.000000,0.000000,0.000000,0.000000
0.020000,175.417204,28.707373,260.800000,20.000000,0.000000,0.000000,0.000000
0.020000,175.817204,28.707373,261.200000,20.000000,0.000000,0.000000,0.000000
0.020000,176.217204,28.707373,261.600000,20.000000,0.000000,0.000000,0.000000
0.020000,176.617204,28.707373,262.000000,20.000000,0.000000,0.000000,0.000000
0.020000,177.017204,28.707373,262.400000,20.000000,0.000000,0.000000,0.000000
0.020000,177.417204,28.707373,262.800000,20.000000,0.000000,0.000000,0.000000
0.020000,177.817204,28.707373,263.200000,20.000000,0.000000,0.000000,0.000000
0.020000,178.217204,28.707373,263.600000,20.000000,0.000000,0.000000,0.000000
0.020000,178.617204,28.707373,264.000000,20.000000,0.000000,0.000000,0.000000
0.020000,179.017204,28.707373,264.400000,20.000000,0.000000,0.000000,0.000000
0.020000,179.417204,28.707373,264.800000,20.000000,0.000000,0.000000,0.000000
0.020000,179.817204,28.707373,265.200000,20.000000,0.000000,0.000000,0.000000
0.020000,180.217204,28.707373,265.600000,20.000000,0.000000,0.000000,0.000000
0.020000,180.617204,28.707373,266.000000,20.000000,0.000000,0.000000,0.000000
0.020000,181.017204,28.707373,266.400000,20.000000,0.000000,0.000000,0.000000
0.020000,181.417204,28.707373,266.800000,20.000000,0.000000,0.000000,0.000000
0.020000,181.817204,28.707373,267.200000,20.000000,0.000000,0.000000,0.000000
0.020000,182.217204,28.707373,267.600000,20.000000,0.000000,0.000000,0.000000
0.020000,182.617204,28.707373,268.000000,20.000000,0.000000,0.000000,0.000000
