dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,247.085904,151.124334,128.800000,20.000000,0.000000,0.000000,5.880989
0.020000,247.453979,150.967743,129.200000,20.000000,0.000000,0.000000,5.880908
0.020000,247.822042,150.811122,129.600000,20.000000,0.000000,0.000000,5.880829
0.020000,248.190092,150.654473,130.000000,20.000000,0.000000,0.000000,5.880753
0.020000,248.558130,150.497796,130.400000,20.000000,0.000000,0.000000,5.880678
0.020000,248.926158,150.341093,130.800000,20.000000,0.000000,0.000000,5.880607
0.020000,249.294174,150.184363,131.200000,20.000000,0.000000,0.000000,5.880538
0.020000,249.662179,150.027609,131.600000,20.000000,0.000000,0.000000,5.880471
0.020000,250.030174,149.870830,132.000000,20.000000,0.000000,0.000000,5.880407
0.020000,250.398160,149.714028,132.400000,20.000000,0.000000,0.000000,5.880345
0.020000,250.766135,149.557204,132.800000,20.000000,0.000000,0.000000,5.880286
0.020000,251.134102,149.400358,133.200000,20.000000,0.000000,0.000000,5.880229
0.020000,251.502060,149.243492,133.600000,20.000000,0.000000,0.000000,5.880174
0.020000,251.870010,149.086607,134.000000,20.000000,0.000000,0.000000,5.880123
0.020000,252.237951,148.929703,134.400000,20.000000,0.000000,0.000000,5.880073
0.020000,252.605885,148.772781,134.800000,20.000000,0.000000,0.000000,5.880026
0.020000,252.973812,148.615842,135.200000,20.000000,0.000000,0.000000,5.879981
0.020000,253.341732,148.458887,135.600000,20.000000,0.000000,0.000000,5.879939
0.020000,253.709646,148.301918,136.000000,20.000000,0.000000,0.000000,5.879900
0.020000,254.077554,148.144934,136.400000,20.000000,0.000000,0.000000,5.879863
0.020000,254.445456,147.987936,136.800000,20.000000,0.000000,0.000000,5.879828
0.020000,254.813353,147.830927,137.200000,20.000000,0.000000,0.000000,5.879796
0.020000,255.181245,147.673906,137.600000,20.000000,0.000000,0.000000,5.879766
0.020000,255.549132,147.516875,138.000000,20.000000,0.000000,0.000000,5.879738
0.020000,255.917015,147.359834,138.400000,20.000000,0.000000,0.000000,5.879713
0.020000,256.284895,147.202784,138.800000,20.000000,0.000000,0.000000,5.879691
0.020000,256.652771,147.045726,139.200000,20.000000,0.000000,0.000000,5.879671
0.020000,257.020644,146.888662,139.600000,20.000000,0.000000,0.000000,5.879653
0.020000,257.388515,146.731592,140.000000,20.000000,0.000000,0.000000,5.879638
0.020000,257.756384,146.574516,140.400000,20.000000,0.000000,0.000000,5.879626
0.020000,258.124250,146.417436,140.800000,20.000000,0.000000,0.000000,5.879616
0.020000,258.492116,146.260353,141.200000,20.000000,0.000000,0.000000,5.879608
0.020000,258.859980,146.103268,141.600000,20.000000,0.000000,0.000000,5.879603
0.020000,259.227844,145.946181,142.000000,20.000000,0.000000,0.000000,5.879600
0.020000,259.595707,145.789094,142.400000,20.000000,0.000000,0.000000,5.879600
0.020000,259.963571,145.632007,142.800000,20.000000,0.000000,0.000000,5.879602
0.020000,260.331435,145.474921,143.200000,20.000000,0.000000,0.000000,5.879606
0.020000,260.699300,145.317837,143.600000,20.000000,0.000000,0.000000,5.879613
0.020000,261.067167,145.160757,144.000000,20.000000,0.000000,0.000000,5.879623
0.020000,261.435035,145.003680,144.400000,20.000000,0.000000,0.000000,5.879635
0.020000,261.802905,144.846608,144.800000,20.000000,0.000000,0.000000,5.879649
0.020000,262.170777,144.689542,145.200000,20.000000,0.000000,0.000000,5.879666
0.020000,262.538653,144.532482,145.600000,20.000000,0.000000,0.000000,5.879685
0.020000,262.906532,144.375431,146.000000,20.000000,0.000000,0.000000,5.879707
0.020000,263.274414,144.218387,146.400000,20.000000,0.000000,0.000000,5.879732
0.020000,263.642300,144.061353,146.800000,20.000000,0.000000,0.000000,5.879758
0.020000,264.010191,143.904329,147.200000,20.000000,0.000000,0.000000,5.879787
0.020000,264.378086,143.747317,147.600000,20.000000,0.000000,0.000000,5.879819
0.020000,264.745987,143.590316,148.000000,20.000000,0.000000,0.000000,5.879853
0.020000,265.113893,143.433329,148.400000,20.000000,0.000000,0.000000,5.879890
0.020000,265.481805,143.276355,148.800000,20.000000,0.000000,0.000000,5.879929
0.020000,265.849723,143.119397,149.200000,20.000000,0.000000,0.000000,5.879970
0.020000,266.217649,142.962454,149.600000,20.000000,0.000000,0.000000,5.880014
0.020000,266.585581,142.805527,150.000000,20.000000,0.000000,0.000000,5.880060
0.020000,266.953520,142.648618,150.400000,20.000000,0.000000,0.000000,5.880109
0.020000,267.321468,142.491728,150.800000,20.000000,0.000000,0.000000,5.880161
0.020000,267.689424,142.334856,151.200000,20.000000,0.000000,0.000000,5.880214
0.020000,268.057388,142.178005,151.600000,20.000000,0.000000,0.000000,5.880271
0.020000,268.425361,142.021176,152.000000,20.000000,0.000000,0.000000,5.880329
0.020000,268.793344,141.864368,152.400000,20.000000,0.000000,0.000000,5.880390
0.020000,269.161337,141.707583,152.800000,20.000000,0.000000,0.000000,5.880454
0.020000,269.529339,141.550822,153.200000,20.000000,0.000000,0.000000,5.880520
0.020000,269.897353,141.394086,153.600000,20.000000,0.000000,0.000000,5.880588
0.020000,270.265377,141.237375,154.000000,20.000000,0.000000,0.000000,5.880659
0.020000,270.633412,141.080691,154.400000,20.000000,0.000000,0.000000,5.880733
0.020000,271.001459,140.924035,154.800000,20.000000,0.000000,0.000000,5.880809
0.020000,271.369519,140.767406,155.200000,20.000000,0.000000,0.000000,5.880887
0.020000,271.737590,140.610808,155.600000,20.000000,0.000000,0.000000,5.880968
0.020000,272.105675,140.454239,156.000000,20.000000,0.000000,0.000000,5.881051
0.020000,272.473773,140.297701,156.400000,20.000000,0.000000,0.000000,5.881137
0.020000,272.841884,140.141196,156.800000,20.000000,0.000000,0.000000,5.881225
0.020000,273.210010,139.984723,157.200000,20.000000,0.000000,0.000000,5.881316
0.020000,273.578149,139.828284,157.600000,20.000000,0.000000,0.000000,5.881409
0.020000,273.946304,139.671880,158.000000,20.000000,0.000000,0.000000,5.881504
0.020000,274.314473,139.515511,158.400000,20.000000,0.000000,0.000000,5.881602
0.020000,274.682659,139.359180,158.800000,20.000000,0.000000,0.000000,5.881703
0.020000,275.050860,139.202885,159.200000,20.000000,0.000000,0.000000,5.881806
0.020000,275.419077,139.046629,159.600000,20.000000,0.000000,0.000000,5.881911
0.020000,275.787311,138.890412,160.000000,20.000000,0.000000,0.000000,5.882019
0.020000,276.155562,138.734235,160.400000,20.000000,0.000000,0.000000,5.882129
0.020000,276.523831,138.578099,160.800000,20.000000,0.000000,0.000000,5.882242
0.020000,276.892117,138.422006,161.200000,20.000000,0.000000,0.000000,5.882357
0.020000,277.260421,138.265955,161.600000,20.000000,0.000000,0.000000,5.882475
0.020000,277.628744,138.109948,162.000000,20.000000,0.000000,0.000000,5.882595
0.020000,277.997086,137.953986,162.400000,20.000000,0.000000,0.000000,5.882718
0.020000,278.365447,137.798069,162.800000,20.000000,0.000000,0.000000,5.882843
0.020000,278.733828,137.642199,163.200000,20.000000,0.000000,0.000000,5.882970
0.020000,279.102229,137.486376,163.600000,20.000000,0.000000,0.000000,5.883100
0.020000,279.470651,137.330602,164.000000,20.000000,0.000000,0.000000,5.883233
0.020000,279.839093,137.174877,164.400000,20.000000,0.000000,0.000000,5.883367
0.020000,280.207556,137.019202,164.800000,20.000000,0.000000,0.000000,5.883505
0.020000,280.576041,136.863578,165.200000,20.000000,0.000000,0.000000,5.883645
0.020000,280.944548,136.708006,165.600000,20.000000,0.000000,0.000000,5.883787
0.020000,281.313077,136.552487,166.000000,20.000000,0.000000,0.000000,5.883932
0.020000,281.681629,136.397021,166.400000,20.000000,0.000000,0.000000,5.884079
0.020000,282.050205,136.241611,166.800000,20.000000,0.000000,0.000000,5.884229
0.020000,282.418803,136.086256,167.200000,20.000000,0.000000,0.000000,5.884381
0.020000,282.787425,135.930958,167.600000,20.000000,0.000000,0.000000,5.884535
0.020000,283.156072,135.775717,168.000000,20.000000,0.000000,0.000000,5.884692
0.020000,283.524743,135.620534,168.400000,20.000000,0.000000,0.000000,5.884852
0.020000,283.893439,135.465411,168.800000,20.000000,0.000000,0.000000,5.885014
0.020000,284.262160,135.310348,169.200000,20.000000,0.000000,0.000000,5.885178
0.020000,284.630907,135.155346,169.600000,20.000000,0.000000,0.000000,5.885345
0.020000,284.999680,135.000406,170.000000,20.000000,0.000000,0.000000,5.885515
0.020000,285.368480,134.845528,170.400000,20.000000,0.000000,0.000000,5.885686
0.020000,285.737306,134.690715,170.800000,20.000000,0.000000,0.000000,5.885861
0.020000,286.106160,134.535967,171.200000,20.000000,0.000000,0.000000,5.886037
0.020000,286.475041,134.381284,171.600000,20.000000,0.000000,0.000000,5.886217
0.020000,286.843950,134.226667,172.000000,20.000000,0.000000,0.000000,5.886398
0.020000,287.212887,134.072118,172.400000,20.000000,0.000000,0.000000,5.886583
0.020000,287.581853,133.917638,172.800000,20.000000,0.000000,0.000000,5.886769
0.020000,287.950847,133.763227,173.200000,20.000000,0.000000,0.000000,5.886958
0.020000,288.319872,133.608886,173.600000,20.000000,0.000000,0.000000,5.887150
0.020000,288.688926,133.454616,174.000000,20.000000,0.000000,0.000000,5.887344
0.020000,289.058010,133.300418,174.400000,20.000000,0.000000,0.000000,5.887540
0.020000,289.427124,133.146294,174.800000,20.000000,0.000000,0.000000,5.887739
0.020000,289.796270,132.992243,175.200000,20.000000,0.000000,0.000000,5.887940
0.020000,290.165446,132.838267,175.600000,20.000000,0.000000,0.000000,5.888144
0.020000,290.534654,132.684366,176.000000,20.000000,0.000000,0.000000,5.888351
0.020000,290.903895,132.530542,176.400000,20.000000,0.000000,0.000000,5.888559
0.020000,291.273167,132.376796,176.800000,20.000000,0.000000,0.000000,5.888771
0.020000,291.642472,132.223128,177.200000,20.000000,0.000000,0.000000,5.888984
0.020000,292.011810,132.069540,177.600000,20.000000,0.000000,0.000000,5.889201
0.020000,292.381181,131.916032,178.000000,20.000000,0.000000,0.000000,5.889419
0.020000,292.750587,131.762605,178.400000,20.000000,0.000000,0.000000,5.889640
0.020000,293.120026,131.609260,178.800000,20.000000,0.000000,0.000000,5.889864
0.020000,293.489500,131.455999,179.200000,20.000000,0.000000,0.000000,5.890090
0.020000,293.859008,131.302821,179.600000,20.000000,0.000000,0.000000,5.890318
0.020000,294.228552,131.149728,180.000000,20.000000,0.000000,0.000000,5.890549
0.020000,294.598131,130.996721,180.400000,20.000000,0.000000,0.000000,5.890783
0.020000,294.967747,130.843801,180.800000,20.000000,0.000000,0.000000,5.891019
0.020000,295.337398,130.690968,181.200000,20.000000,0.000000,0.000000,5.891257
0.020000,295.707086,130.538224,181.600000,20.000000,0.000000,0.000000,5.891498
0.020000,296.076811,130.385570,182.000000,20.000000,0.000000,0.000000,5.891741
0.020000,296.446573,130.233005,182.400000,20.000000,0.000000,0.000000,5.891987
0.020000,296.816373,130.080533,182.800000,20.000000,0.000000,0.000000,5.892235
0.020000,297.186211,129.928152,183.200000,20.000000,0.000000,0.000000,5.892486
0.020000,297.556088,129.775865,183.600000,20.000000,0.000000,0.000000,5.892739
0.020000,297.926003,129.623671,184.000000,20.000000,0.000000,0.000000,5.892994
0.020000,298.295957,129.471573,184.400000,20.000000,0.000000,0.000000,5.893253
0.020000,298.665951,129.319571,184.800000,20.000000,0.000000,0.000000,5.893513
0.020000,299.035984,129.167665,185.200000,20.000000,0.000000,0.000000,5.893776
0.020000,299.406058,129.015857,185.600000,20.000000,0.000000,0.000000,5.894042
0.020000,299.776172,128.864148,186.000000,20.000000,0.000000,0.000000,5.894309
0.020000,300.146326,128.712539,186.400000,20.000000,0.000000,0.000000,5.894580
0.020000,300.516522,128.561030,186.800000,20.000000,0.000000,0.000000,5.894853
0.020000,300.886760,128.409623,187.200000,20.000000,0.000000,0.000000,5.895128
0.020000,301.257039,128.258318,187.600000,20.000000,0.000000,0.000000,5.895406
0.020000,301.627361,128.107116,188.000000,20.000000,0.000000,0.000000,5.895686
0.020000,301.997725,127.956019,188.400000,20.000000,0.000000,0.000000,5.895969
0.020000,302.368132,127.805027,188.800000,20.000000,0.000000,0.000000,5.896254
0.020000,302.738582,127.654141,189.200000,20.000000,0.000000,0.000000,5.896542
0.020000,303.109076,127.503361,189.600000,20.000000,0.000000,0.000000,5.896832
0.020000,303.479614,127.352690,190.000000,20.000000,0.000000,0.000000,5.897125
0.020000,303.850196,127.202128,190.400000,20.000000,0.000000,0.000000,5.897420
0.020000,304.220822,127.051676,190.800000,20.000000,0.000000,0.000000,5.897717
0.020000,304.591494,126.901334,191.200000,20.000000,0.000000,0.000000,5.898017
0.020000,304.962211,126.751104,191.600000,20.000000,0.000000,0.000000,5.898320
0.020000,305.332973,126.600987,192.000000,20.000000,0.000000,0.000000,5.898625
0.020000,305.703782,126.450983,192.400000,20.000000,0.000000,0.000000,5.898932
0.020000,306.074636,126.301094,192.800000,20.000000,0.000000,0.000000,5.899242
0.020000,306.445537,126.151319,193.200000,20.000000,0.000000,0.000000,5.899554
0.020000,306.816486,126.001662,193.600000,20.000000,0.000000,0.000000,5.899869
0.020000,307.187481,125.852121,194.000000,20.000000,0.000000,0.000000,5.900186
0.020000,307.558524,125.702699,194.400000,20.000000,0.000000,0.000000,5.900506
0.020000,307.929615,125.553396,194.800000,20.000000,0.000000,0.000000,5.900828
0.020000,308.300755,125.404213,195.200000,20.000000,0.000000,0.000000,5.901153
0.020000,308.671942,125.255151,195.600000,20.000000,0.000000,0.000000,5.901480
0.020000,309.043179,125.106210,196.000000,20.000000,0.000000,0.000000,5.901810
0.020000,309.414465,124.957393,196.400000,20.000000,0.000000,0.000000,5.902142
0.020000,309.785801,124.808699,196.800000,20.000000,0.000000,0.000000,5.902476
0.020000,310.157187,124.660130,197.200000,20.000000,0.000000,0.000000,5.902813
0.020000,310.528623,124.511687,197.600000,20.000000,0.000000,0.000000,5.903153
0.020000,310.900109,124.363370,198.000000,20.000000,0.000000,0.000000,5.903495
0.020000,311.271646,124.215181,198.400000,20.000000,0.000000,0.000000,5.903839
0.020000,311.643235,124.067120,198.800000,20.000000,0.000000,0.000000,5.904186
0.020000,312.014875,123.919189,199.200000,20.000000,0.000000,0.000000,5.904536
0.020000,312.386566,123.771387,199.600000,20.000000,0.000000,0.000000,5.904887
0.020000,312.758310,123.623718,200.000000,20.000000,0.000000,0.000000,5.905242
0.020000,313.130107,123.476180,200.400000,20.000000,0.000000,0.000000,5.905598
0.020000,313.501956,123.328775,200.800000,20.000000,0.000000,0.000000,5.905958
0.020000,313.873859,123.181505,201.200000,20.000000,0.000000,0.000000,5.906319
0.020000,314.245814,123.034369,201.600000,20.000000,0.000000,0.000000,5.906684
0.020000,314.617824,122.887369,202.000000,20.000000,0.000000,0.000000,5.907050
0.020000,314.989887,122.740506,202.400000,20.000000,0.000000,0.000000,5.907419
0.020000,315.362005,122.593781,202.800000,20.000000,0.000000,0.000000,5.907791
0.020000,315.734178,122.447195,203.200000,20.000000,0.000000,0.000000,5.908165
0.020000,316.106406,122.300748,203.600000,20.000000,0.000000,0.000000,5.908541
0.020000,316.478688,122.154442,204.000000,20.000000,0.000000,0.000000,5.908920
0.020000,316.851027,122.008278,204.400000,20.000000,0.000000,0.000000,5.909302
0.020000,317.223421,121.862256,204.800000,20.000000,0.000000,0.000000,5.909686
0.020000,317.595872,121.716378,205.200000,20.000000,0.000000,0.000000,5.910072
0.020000,317.968379,121.570643,205.600000,20.000000,0.000000,0.000000,5.910461
0.020000,318.340943,121.425055,206.000000,20.000000,0.000000,0.000000,5.910852
0.020000,318.713564,121.279612,206.400000,20.000000,0.000000,0.000000,5.911246
0.020000,319.086243,121.134317,206.800000,20.000000,0.000000,0.000000,5.911642
0.020000,319.458979,120.989169,207.200000,20.000000,0.000000,0.000000,5.912041
0.020000,319.831773,120.844171,207.600000,20.000000,0.000000,0.000000,5.912442
0.020000,320.204626,120.699323,208.000000,20.000000,0.000000,0.000000,5.912846
0.020000,320.577537,120.554626,208.400000,20.000000,0.000000,0.000000,5.913252
0.020000,320.950507,120.410081,208.800000,20.000000,0.000000,0.000000,5.913660
0.020000,321.323536,120.265688,209.200000,20.000000,0.000000,0.000000,5.914071
0.020000,321.696625,120.121450,209.600000,20.000000,0.000000,0.000000,5.914485
0.020000,322.069773,119.977366,210.000000,20.000000,0.000000,0.000000,5.914901
0.020000,322.442982,119.833437,210.400000,20.000000,0.000000,0.000000,5.915319
0.020000,322.816251,119.689666,210.800000,20.000000,0.000000,0.000000,5.915740
0.020000,323.189580,119.546052,211.200000,20.000000,0.000000,0.000000,5.916163
0.020000,323.562971,119.402596,211.600000,20.000000,0.000000,0.000000,5.916589
0.020000,323.936423,119.259300,212.000000,20.000000,0.000000,0.000000,5.917018
0.020000,324.309936,119.116165,212.400000,20.000000,0.000000,0.000000,5.917448
0.020000,324.683511,118.973191,212.800000,20.000000,0.000000,0.000000,5.917881
0.020000,325.057148,118.830379,213.200000,20.000000,0.000000,0.000000,5.918317
0.020000,325.430848,118.687730,213.600000,20.000000,0.000000,0.000000,5.918755
0.020000,325.804610,118.545245,214.000000,20.000000,0.000000,0.000000,5.919196
0.020000,326.178435,118.402926,214.400000,20.000000,0.000000,0.000000,5.919639
0.020000,326.552324,118.260773,214.800000,20.000000,0.000000,0.000000,5.920084
0.020000,326.926275,118.118787,215.200000,20.000000,0.000000,0.000000,5.920532
0.020000,327.300291,117.976968,215.600000,20.000000,0.000000,0.000000,5.920983
0.020000,327.674370,117.835319,216.000000,20.000000,0.000000,0.000000,5.921436
0.020000,328.048514,117.693840,216.400000,20.000000,0.000000,0.000000,5.921891
0.020000,328.422722,117.552531,216.800000,20.000000,0.000000,0.000000,5.922349
0.020000,328.796996,117.411395,217.200000,20.000000,0.000000,0.000000,5.922809
0.020000,329.171334,117.270431,217.600000,20.000000,0.000000,0.000000,5.923272
0.020000,329.545738,117.129640,218.000000,20.000000,0.000000,0.000000,5.923737
0.020000,329.920207,116.989025,218.400000,20.000000,0.000000,0.000000,5.924205
0.020000,330.294742,116.848584,218.800000,20.000000,0.000000,0.000000,5.924675
0.020000,330.669343,116.708321,219.200000,20.000000,0.000000,0.000000,5.925147
0.020000,331.044011,116.568235,219.600000,20.000000,0.000000,0.000000,5.925622
0.020000,331.418745,116.428327,220.000000,20.000000,0.000000,0.000000,5.926100
0.020000,331.793547,116.288599,220.400000,20.000000,0.000000,0.000000,5.926580
0.020000,332.168415,116.149051,220.800000,20.000000,0.000000,0.000000,5.927062
0.020000,332.543351,116.009685,221.200000,20.000000,0.000000,0.000000,5.927547
0.020000,332.918355,115.870501,221.600000,20.000000,0.000000,0.000000,5.928034
0.020000,333.293426,115.731500,222.000000,20.000000,0.000000,0.000000,5.928524
0.020000,333.668566,115.592683,222.400000,20.000000,0.000000,0.000000,5.929016
0.020000,334.043775,115.454051,222.800000,20.000000,0.000000,0.000000,5.929511
0.020000,334.419051,115.315605,223.200000,20.000000,0.000000,0.000000,5.930008
0.020000,334.794397,115.177347,223.600000,20.000000,0.000000,0.000000,5.930508
0.020000,335.169812,115.039276,224.000000,20.000000,0.000000,0.000000,5.931010
0.020000,335.545297,114.901394,224.400000,20.000000,0.000000,0.000000,5.931514
0.020000,335.920851,114.763703,224.800000,20.000000,0.000000,0.000000,5.932021
0.020000,336.296475,114.626202,225.200000,20.000000,0.000000,0.000000,5.932530
0.020000,336.672170,114.488892,225.600000,20.000000,0.000000,0.000000,5.933042
0.020000,337.047934,114.351776,226.000000,20.000000,0.000000,0.000000,5.933556
0.020000,337.423770,114.214853,226.400000,20.000000,0.000000,0.000000,5.934073
0.020000,337.799676,114.078125,226.800000,20.000000,0.000000,0.000000,5.934592
0.020000,338.175653,113.941593,227.200000,20.000000,0.000000,0.000000,5.935114
0.020000,338.551702,113.805257,227.600000,20.000000,0.000000,0.000000,5.935638
0.020000,338.927822,113.669119,228.000000,20.000000,0.000000,0.000000,5.936164
0.020000,339.304014,113.533179,228.400000,20.000000,0.000000,0.000000,5.936693
0.020000,339.680278,113.397439,228.800000,20.000000,0.000000,0.000000,5.937225
0.020000,340.056614,113.261899,229.200000,20.000000,0.000000,0.000000,5.937759
0.020000,340.433023,113.126561,229.600000,20.000000,0.000000,0.000000,5.938295
0.020000,340.809504,112.991425,230.000000,20.000000,0.000000,0.000000,5.938834
0.020000,341.186058,112.856492,230.400000,20.000000,0.000000,0.000000,5.939375
0.020000,341.562686,112.721763,230.800000,20.000000,0.000000,0.000000,5.939918
0.020000,341.939386,112.587240,231.200000,20.000000,0.000000,0.000000,5.940464
0.020000,342.316161,112.452923,231.600000,20.000000,0.000000,0.000000,5.941013
0.020000,342.693009,112.318813,232.000000,20.000000,0.000000,0.000000,5.941564
0.020000,343.069931,112.184911,232.400000,20.000000,0.000000,0.000000,5.942117
0.020000,343.446927,112.051218,232.800000,20.000000,0.000000,0.000000,5.942673
0.020000,343.823998,111.917735,233.200000,20.000000,0.000000,0.000000,5.943231
0.020000,344.201143,111.784463,233.600000,20.000000,0.000000,0.000000,5.943792
0.020000,344.578363,111.651403,234.000000,20.000000,0.000000,0.000000,5.944355
0.020000,344.955658,111.518556,234.400000,20.000000,0.000000,0.000000,5.944920
0.020000,345.333029,111.385923,234.800000,20.000000,0.000000,0.000000,5.945488
0.020000,345.710475,111.253504,235.200000,20.000000,0.000000,0.000000,5.946059
0.020000,346.087996,111.121301,235.600000,20.000000,0.000000,0.000000,5.946631
0.020000,346.465593,110.989315,236.000000,20.000000,0.000000,0.000000,5.947207
0.020000,346.843267,110.857547,236.400000,20.000000,0.000000,0.000000,5.947784
0.020000,347.221016,110.725997,236.800000,20.000000,0.000000,0.000000,5.948364
0.020000,347.598842,110.594667,237.200000,20.000000,0.000000,0.000000,5.948947
0.020000,347.976745,110.463558,237.600000,20.000000,0.000000,0.000000,5.949532
0.020000,348.354724,110.332670,238.000000,20.000000,0.000000,0.000000,5.950119
0.020000,348.732780,110.202005,238.400000,20.000000,0.000000,0.000000,5.950709
0.020000,349.110913,110.071563,238.800000,20.000000,0.000000,0.000000,5.951301
0.020000,349.489124,109.941345,239.200000,20.000000,0.000000,0.000000,5.951896
0.020000,349.867413,109.811353,239.600000,20.000000,0.000000,0.000000,5.952493
0.020000,350.245778,109.681587,240.000000,20.000000,0.000000,0.000000,5.953092
0.020000,350.624222,109.552048,240.400000,20.000000,0.000000,0.000000,5.953694
0.020000,351.002744,109.422738,240.800000,20.000000,0.000000,0.000000,5.954299
0.020000,351.381344,109.293657,241.200000,20.000000,0.000000,0.000000,5.954905
0.020000,351.760023,109.164806,241.600000,20.000000,0.000000,0.000000,5.955514
0.020000,352.138780,109.036186,242.000000,20.000000,0.000000,0.000000,5.956126
0.020000,352.517616,108.907799,242.400000,20.000000,0.000000,0.000000,5.956740
0.020000,352.896531,108.779644,242.800000,20.000000,0.000000,0.000000,5.957356
0.020000,353.275524,108.651723,243.200000,20.000000,0.000000,0.000000,5.957975
0.020000,353.654597,108.524038,243.600000,20.000000,0.000000,0.000000,5.958596
0.020000,354.033750,108.396588,244.000000,20.000000,0.000000,0.000000,5.959220
0.020000,354.412982,108.269375,244.400000,20.000000,0.000000,0.000000,5.959846
0.020000,354.792294,108.142401,244.800000,20.000000,0.000000,0.000000,5.960474
0.020000,355.171685,108.015664,245.200000,20.000000,0.000000,0.000000,5.961105
0.020000,355.551157,107.889168,245.600000,20.000000,0.000000,0.000000,5.961738
0.020000,355.930709,107.762913,246.000000,20.000000,0.000000,0.000000,5.962374
0.020000,356.310341,107.636899,246.400000,20.000000,0.000000,0.000000,5.963011
0.020000,356.690053,107.511128,246.800000,20.000000,0.000000,0.000000,5.963652
0.020000,357.069846,107.385600,247.200000,20.000000,0.000000,0.000000,5.964295
0.020000,357.449720,107.260317,247.600000,20.000000,0.000000,0.000000,5.964940
0.020000,357.829675,107.135280,248.000000,20.000000,0.000000,0.000000,5.965587
0.020000,358.209711,107.010489,248.400000,20.000000,0.000000,0.000000,5.966237
0.020000,358.589828,106.885946,248.800000,20.000000,0.000000,0.000000,5.966890
0.020000,358.970026,106.761651,249.200000,20.000000,0.000000,0.000000,5.967544
0.020000,359.350306,106.637605,249.600000,20.000000,0.000000,0.000000,5.968201
0.020000,359.730667,106.513810,250.000000,20.000000,0.000000,0.000000,5.968861
0.020000,360.111110,106.390266,250.400000,20.000000,0.000000,0.000000,5.969523
0.020000,360.491635,106.266975,250.800000,20.000000,0.000000,0.000000,5.970187
0.020000,360.872242,106.143936,251.200000,20.000000,0.000000,0.000000,5.970853
0.020000,361.252931,106.021152,251.600000,20.000000,0.000000,0.000000,5.971522
0.020000,361.633702,105.898623,252.000000,20.000000,0.000000,0.000000,5.972194
0.020000,362.014555,105.776350,252.400000,20.000000,0.000000,0.000000,5.972867
0.020000,362.395491,105.654335,252.800000,20.000000,0.000000,0.000000,5.973544
0.020000,362.776510,105.532577,253.200000,20.000000,0.000000,0.000000,5.974222
0.020000,363.157611,105.411078,253.600000,20.000000,0.000000,0.000000,5.974903
0.020000,363.538794,105.289839,254.000000,20.000000,0.000000,0.000000,5.975586
0.020000,363.920061,105.168861,254.400000,20.000000,0.000000,0.000000,5.976272
0.020000,364.301411,105.048145,254.800000,20.000000,0.000000,0.000000,5.976959
0.020000,364.682844,104.927691,255.200000,20.000000,0.000000,0.000000,5.977650
0.020000,365.064360,104.807502,255.600000,20.000000,0.000000,0.000000,5.978342
0.020000,365.445959,104.687577,256.000000,20.000000,0.000000,0.000000,5.979037
0.020000,365.827642,104.567918,256.400000,20.000000,0.000000,0.000000,5.979735
0.020000,366.209408,104.448525,256.800000,20.000000,0.000000,0.000000,5.980434
0.020000,366.591258,104.329400,257.200000,20.000000,0.000000,0.000000,5.981136
0.020000,366.973191,104.210544,257.600000,20.000000,0.000000,0.000000,5.981841
0.020000,367.355209,104.091957,258.000000,20.000000,0.000000,0.000000,5.982547
0.020000,367.737309,103.973641,258.400000,20.000000,0.000000,0.000000,5.983256
0.020000,368.119494,103.855596,258.800000,20.000000,0.000000,0.000000,5.983968
0.020000,368.501763,103.737823,259.200000,20.000000,0.000000,0.000000,5.984681
0.020000,368.884117,103.620323,259.600000,20.000000,0.000000,0.000000,5.985398
0.020000,369.266554,103.503098,260.000000,20.000000,0.000000,0.000000,5.986116
0.020000,369.649075,103.386148,260.400000,20.000000,0.000000,0.000000,5.986837
0.020000,370.031681,103.269475,260.800000,20.000000,0.000000,0.000000,5.987560
0.020000,370.414371,103.153078,261.200000,20.000000,0.000000,0.000000,5.988285
0.020000,370.797146,103.036959,261.600000,20.000000,0.000000,0.000000,5.989013
0.020000,371.180005,102.921120,262.000000,20.000000,0.000000,0.000000,5.989743
0.020000,371.562949,102.805560,262.400000,20.000000,0.000000,0.000000,5.990475
0.020000,371.945978,102.690282,262.800000,20.000000,0.000000,0.000000,5.991210
0.020000,372.329090,102.575285,263.200000,20.000000,0.000000,0.000000,5.991947
0.020000,372.712288,102.460571,263.600000,20.000000,0.000000,0.000000,5.992686
0.020000,373.095571,102.346141,264.000000,20.000000,0.000000,0.000000,5.993428
0.020000,373.478939,102.231995,264.400000,20.000000,0.000000,0.000000,5.994171
0.020000,373.862392,102.118135,264.800000,20.000000,0.000000,0.000000,5.994918
0.020000,374.245929,102.004562,265.200000,20.000000,0.000000,0.000000,5.995666
0.020000,374.629552,101.891276,265.600000,20.000000,0.000000,0.000000,5.996417
0.020000,375.013260,101.778279,266.000000,20.000000,0.000000,0.000000,5.997170
0.020000,375.397052,101.665571,266.400000,20.000000,0.000000,0.000000,5.997925
0.020000,375.780930,101.553154,266.800000,20.000000,0.000000,0.000000,5.998683
0.020000,376.164894,101.441028,267.200000,20.000000,0.000000,0.000000,5.999443
0.020000,376.548942,101.329194,267.600000,20.000000,0.000000,0.000000,6.000205
0.020000,376.933075,101.217653,268.000000,20.000000,0.000000,0.000000,6.000970
