dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,97.161290,63.712066,116.845991,4.384134,-0.024045,-5.725176,1.163456
0.020000,97.196002,63.792621,116.933707,4.385766,0.081612,5.282864,1.164401
0.020000,97.230638,63.873209,117.021423,4.385805,0.001950,-3.983090,1.165346
0.020000,97.265207,63.953850,117.109161,4.386918,0.055661,2.685515,1.166289
0.020000,97.299704,64.034534,117.196911,4.387478,0.027965,-1.384779,1.167232
0.020000,97.334130,64.115262,117.284672,4.388071,0.029688,0.086155,1.168173
0.020000,97.368488,64.196042,117.372455,4.389151,0.053995,1.215335,1.169113
0.020000,97.402771,64.276855,117.460240,4.389225,0.003699,-2.514797,1.170052
0.020000,97.436991,64.357730,117.548056,4.390826,0.080036,3.816831,1.170990
0.020000,97.471131,64.438629,117.635864,4.390380,-0.022303,-5.116921,1.171927
0.020000,97.505210,64.519594,117.723708,4.392235,0.092758,5.753027,1.172863
0.020000,97.539210,64.600582,117.811545,4.391802,-0.021662,-5.721004,1.173798
0.020000,97.573146,64.681632,117.899412,4.393397,0.079755,5.070861,1.174732
0.020000,97.607008,64.762715,117.987282,4.393473,0.003778,-3.798825,1.175664
0.020000,97.640802,64.843850,118.075173,4.394560,0.054350,2.528587,1.176596
0.020000,97.674525,64.925027,118.163076,4.395144,0.029215,-1.256737,1.177526
0.020000,97.708177,65.006245,118.250990,4.395723,0.028948,-0.013391,1.178456
0.020000,97.741762,65.087516,118.338927,4.396816,0.054644,1.284845,1.179384
0.020000,97.775272,65.168818,118.426864,4.396887,0.003551,-2.554653,1.180312
0.020000,97.808719,65.250182,118.514834,4.398488,0.080062,3.825504,1.181238
0.020000,97.842087,65.331568,118.602795,4.398051,-0.021834,-5.094781,1.182163
0.020000,97.875394,65.413020,118.690794,4.399952,0.095058,5.844592,1.183087
0.020000,97.908622,65.494493,118.778783,4.399425,-0.026396,-6.072671,1.184010
0.020000,97.941788,65.576028,118.866805,4.401124,0.084977,5.568624,1.184932
0.020000,97.974878,65.657593,118.954827,4.401091,-0.001634,-4.330532,1.185853
0.020000,98.007903,65.739211,119.042873,4.402296,0.060244,3.093892,1.186773
0.020000,98.040855,65.820868,119.130928,4.402758,0.023101,-1.857128,1.187692
0.020000,98.073738,65.902568,119.218998,4.403469,0.035536,0.621750,1.188609
0.020000,98.106554,65.984316,119.307086,4.404425,0.047806,0.613479,1.189526
0.020000,98.139295,66.066099,119.395179,4.404642,0.010858,-1.847386,1.190441
0.020000,98.171973,66.147938,119.483301,4.406092,0.072476,3.080872,1.191356
0.020000,98.204574,66.229801,119.571417,4.405816,-0.013786,-4.313100,1.192269
0.020000,98.237115,66.311731,119.659572,4.407758,0.097106,5.544637,1.193181
0.020000,98.269575,66.393676,119.747712,4.406990,-0.038393,-6.774976,1.194092
0.020000,98.301975,66.475686,119.835891,4.408944,0.097685,6.803899,1.195003
0.020000,98.334298,66.557721,119.924064,4.408645,-0.014940,-5.631223,1.195912
0.020000,98.366557,66.639812,120.012266,4.410125,0.074001,4.447040,1.196820
0.020000,98.398744,66.721936,120.100472,4.410305,0.008971,-3.251490,1.197726
0.020000,98.430863,66.804108,120.188699,4.411307,0.050112,2.057042,1.198632
0.020000,98.462912,66.886322,120.276938,4.411964,0.032829,-0.864157,1.199537
0.020000,98.494891,66.968573,120.365188,4.412489,0.026276,-0.327680,1.200441
0.020000,98.526804,67.050875,120.453460,4.413622,0.056629,1.517695,1.201343
0.020000,98.558643,67.133207,120.541734,4.413672,0.002495,-2.706716,1.202245
0.020000,98.590419,67.215597,120.630039,4.415279,0.080368,3.893656,1.203145
0.020000,98.622118,67.298008,120.718336,4.414854,-0.021225,-5.079652,1.204044
0.020000,98.653758,67.380484,120.806673,4.416854,0.099992,6.060838,1.204943
0.020000,98.685318,67.462976,120.894996,4.416119,-0.036781,-6.838655,1.205840
0.020000,98.716817,67.545531,120.983357,4.418044,0.096270,6.652545,1.206736
0.020000,98.748241,67.628110,121.071712,4.417768,-0.013815,-5.504250,1.207631
0.020000,98.779602,67.710744,121.160097,4.419234,0.073321,4.356826,1.208525
0.020000,98.810889,67.793409,121.248485,4.419416,0.009075,-3.212312,1.209418
0.020000,98.842111,67.876121,121.336893,4.420425,0.050448,2.068624,1.210310
0.020000,98.873262,67.958873,121.425315,4.421062,0.031886,-0.928093,1.211200
0.020000,98.904345,68.041663,121.513747,4.421615,0.027653,-0.211654,1.212090
0.020000,98.935361,68.124501,121.602201,4.422708,0.054613,1.347998,1.212979
0.020000,98.966304,68.207368,121.690657,4.422807,0.004941,-2.483602,1.213866
0.020000,98.997185,68.290292,121.779144,4.424352,0.077252,3.615557,1.214752
0.020000,99.027989,68.373237,121.867624,4.423998,-0.017685,-4.746811,1.215638
0.020000,99.058734,68.456246,121.956144,4.425994,0.099799,5.874175,1.216522
0.020000,99.089401,68.539267,122.044648,4.425189,-0.040219,-7.000876,1.217405
0.020000,99.120008,68.622354,122.133193,4.427249,0.102963,7.159062,1.218287
0.020000,99.150538,68.705458,122.221728,4.426767,-0.024082,-6.352234,1.219168
0.020000,99.181007,68.788621,122.310297,4.428447,0.084005,5.404365,1.220048
0.020000,99.211403,68.871810,122.398865,4.428400,-0.002379,-4.319227,1.220927
0.020000,99.241734,68.955049,122.487458,4.429646,0.062315,3.234708,1.221805
0.020000,99.271994,69.038322,122.576059,4.430030,0.019218,-2.154851,1.222681
0.020000,99.302187,69.121637,122.664676,4.430845,0.040730,1.075581,1.223557
0.020000,99.332313,69.204993,122.753309,4.431659,0.040705,-0.001204,1.224432
0.020000,99.362368,69.288383,122.841950,4.432044,0.019253,-1.072616,1.225305
0.020000,99.392359,69.371823,122.930615,4.433286,0.062079,2.141313,1.226177
0.020000,99.422277,69.455287,123.019280,4.433243,-0.002110,-3.209482,1.227049
0.020000,99.452134,69.538810,123.107978,4.434910,0.083336,4.272301,1.227919
0.020000,99.481915,69.622349,123.196667,4.434443,-0.023357,-5.334619,1.228788
0.020000,99.511637,69.705954,123.285398,4.436532,0.104471,6.391361,1.229656
0.020000,99.541280,69.789567,123.374111,4.435643,-0.044482,-7.447627,1.230523
0.020000,99.570866,69.873246,123.462866,4.437762,0.105950,7.521588,1.231389
0.020000,99.600375,69.956941,123.551611,4.437233,-0.026422,-6.618589,1.232254
0.020000,99.629824,70.040694,123.640390,4.438968,0.086753,5.658771,1.233118
0.020000,99.659199,70.124470,123.729167,4.438844,-0.006201,-4.647720,1.233981
0.020000,99.688511,70.208296,123.817970,4.440175,0.066542,3.637130,1.234842
0.020000,99.717753,70.292153,123.906779,4.440453,0.013885,-2.632828,1.235703
0.020000,99.746928,70.376053,123.995607,4.441382,0.046464,1.628966,1.236562
0.020000,99.776036,70.459990,124.084448,4.442059,0.033832,-0.631608,1.237421
0.020000,99.805076,70.543963,124.173300,4.442589,0.026526,-0.365328,1.238278
0.020000,99.834050,70.627980,124.262173,4.443662,0.053637,1.355548,1.239134
0.020000,99.862953,70.712025,124.351049,4.443797,0.006729,-2.345362,1.239989
0.020000,99.891795,70.796122,124.439955,4.445263,0.073294,3.328249,1.240844
0.020000,99.920562,70.880239,124.528855,4.445004,-0.012920,-4.310745,1.241697
0.020000,99.949270,70.964415,124.617792,4.446860,0.092802,5.286104,1.242549
0.020000,99.977902,71.048604,124.706716,4.446212,-0.032420,-6.261086,1.243400
0.020000,100.006476,71.132858,124.795684,4.448391,0.108956,7.068786,1.244250
0.020000,100.034973,71.217120,124.884634,4.447484,-0.045368,-7.716181,1.245098
0.020000,100.063412,71.301445,124.973626,4.449605,0.106094,7.573117,1.245946
0.020000,100.091777,71.385785,125.062607,4.449069,-0.026841,-6.646785,1.246793
0.020000,100.120081,71.470181,125.151623,4.450820,0.087575,5.720840,1.247638
0.020000,100.148312,71.554599,125.240636,4.450651,-0.008478,-4.802686,1.248483
0.020000,100.176481,71.639066,125.329677,4.452035,0.069220,3.884911,1.249326
0.020000,100.204580,71.723561,125.418722,4.452229,0.009717,-2.975124,1.250169
0.020000,100.232615,71.808099,125.507787,4.453250,0.051032,2.065710,1.251010
0.020000,100.260581,71.892671,125.596863,4.453805,0.027742,-1.164482,1.251850
0.020000,100.288481,71.977279,125.685952,4.454465,0.033014,0.263621,1.252689
0.020000,100.316316,72.061927,125.775060,4.455377,0.045592,0.628860,1.253528
0.020000,100.344081,72.146605,125.864173,4.455680,0.015172,-1.520978,1.254365
0.020000,100.371784,72.231330,125.953312,4.456946,0.063263,2.404522,1.255201
0.020000,100.399416,72.316077,126.042450,4.456896,-0.002492,-3.287705,1.256035
0.020000,100.426986,72.400878,126.131620,4.458511,0.080751,4.162126,1.256869
0.020000,100.454484,72.485694,126.220783,4.458111,-0.019973,-5.036185,1.257702
0.020000,100.481923,72.570570,126.309984,4.460072,0.098053,5.901293,1.258534
0.020000,100.509287,72.655455,126.399171,4.459327,-0.037268,-6.766040,1.259365
0.020000,100.536594,72.740406,126.488402,4.461580,0.112665,7.496640,1.260194
0.020000,100.563825,72.825360,126.577614,4.460593,-0.049372,-8.101866,1.261023
0.020000,100.590999,72.910379,126.666870,4.462803,0.110508,7.993997,1.261850
0.020000,100.618098,72.995408,126.756113,4.462140,-0.033132,-7.181985,1.262677
0.020000,100.645139,73.080495,126.845393,4.464026,0.094276,6.370374,1.263502
0.020000,100.672108,73.165598,126.934667,4.463684,-0.017090,-5.568295,1.264326
0.020000,100.699015,73.250753,127.023972,4.465249,0.078242,4.766623,1.265150
0.020000,100.725853,73.335929,127.113276,4.465224,-0.001251,-3.974659,1.265972
0.020000,100.752628,73.421152,127.202606,4.466472,0.062411,3.183111,1.266793
0.020000,100.779335,73.506401,127.291941,4.466760,0.014382,-2.401447,1.267613
0.020000,100.805977,73.591691,127.381295,4.467695,0.046786,1.620206,1.268432
0.020000,100.832554,73.677014,127.470661,4.468292,0.029806,-0.849024,1.269250
0.020000,100.859064,73.762370,127.560039,4.468919,0.031371,0.078274,1.270067
0.020000,100.885510,73.847765,127.649436,4.469819,0.045016,0.682245,1.270883
0.020000,100.911888,73.933188,127.738839,4.470143,0.016170,-1.442320,1.271698
0.020000,100.938204,74.018655,127.828265,4.471343,0.060010,2.191995,1.272512
0.020000,100.964450,74.104144,127.917693,4.471367,0.001185,-2.941214,1.273324
0.020000,100.990635,74.189683,128.007150,4.472862,0.074783,3.679865,1.274136
0.020000,101.016750,74.275238,128.096602,4.472591,-0.013578,-4.418046,1.274947
0.020000,101.042806,74.360848,128.186089,4.474377,0.089332,5.145493,1.275756
0.020000,101.068789,74.446469,128.275566,4.473815,-0.028117,-5.872456,1.276565
0.020000,101.094715,74.532150,128.365083,4.475888,0.103653,6.588522,1.277373
0.020000,101.120567,74.617836,128.454584,4.475040,-0.042429,-7.304086,1.278179
0.020000,101.146363,74.703588,128.544132,4.477382,0.117112,7.977062,1.278984
0.020000,101.172084,74.789339,128.633657,4.476277,-0.055247,-8.617987,1.279789
0.020000,101.197749,74.875155,128.723230,4.478613,0.116832,8.603945,1.280592
0.020000,101.223341,74.960976,128.812785,4.477772,-0.042081,-7.945615,1.281394
0.020000,101.248876,75.046858,128.902382,4.479845,0.103677,7.287859,1.282195
0.020000,101.274338,75.132748,128.991967,4.479262,-0.029153,-6.641493,1.282996
0.020000,101.299742,75.218694,129.081589,4.481078,0.090761,5.995720,1.283795
0.020000,101.325076,75.304653,129.171204,4.480748,-0.016469,-5.361491,1.284593
0.020000,101.350350,75.390663,129.260850,4.482310,0.078089,4.727878,1.285390
0.020000,101.375555,75.476691,129.350494,4.482229,-0.004030,-4.105959,1.286186
0.020000,101.400699,75.562765,129.440165,4.483543,0.065663,3.484679,1.286981
0.020000,101.425775,75.648861,129.529839,4.483706,0.008158,-2.875244,1.287775
0.020000,101.450789,75.734998,129.619535,4.484776,0.053488,2.266471,1.288568
0.020000,101.475737,75.821163,129.709239,4.485177,0.020094,-1.669690,1.289360
0.020000,101.500622,75.907363,129.798959,4.486009,0.041566,1.073597,1.290150
0.020000,101.525442,75.993595,129.888692,4.486644,0.031773,-0.489643,1.290940
0.020000,101.550197,76.079858,129.978436,4.487242,0.029901,-0.093599,1.291729
0.020000,101.574888,76.166157,130.068199,4.488106,0.043192,0.664557,1.292517
0.020000,101.599514,76.252483,130.157968,4.488476,0.018497,-1.234775,1.293303
0.020000,101.624078,76.338849,130.247759,4.489563,0.054348,1.792569,1.294089
0.020000,101.648575,76.425237,130.337554,4.489710,0.007356,-2.349594,1.294874
0.020000,101.673012,76.511669,130.427374,4.491015,0.065237,2.894055,1.295657
0.020000,101.697380,76.598120,130.517193,4.490944,-0.003517,-3.437717,1.296440
0.020000,101.721689,76.684618,130.607042,4.492462,0.075857,3.968677,1.297221
0.020000,101.745928,76.771130,130.696886,4.492179,-0.014120,-4.498808,1.298002
0.020000,101.770110,76.857694,130.786764,4.493903,0.086202,5.016102,1.298781
0.020000,101.794221,76.944267,130.876632,4.493414,-0.024448,-5.532534,1.299560
0.020000,101.818276,77.030896,130.966539,4.495340,0.096272,6.035996,1.300337
0.020000,101.842259,77.117531,131.056432,4.494650,-0.034500,-6.538563,1.301114
0.020000,101.866187,77.204225,131.146367,4.496771,0.106061,7.028027,1.301889
0.020000,101.890042,77.290920,131.236285,4.495886,-0.044270,-7.516563,1.302663
0.020000,101.913843,77.377679,131.326249,4.498197,0.115567,7.991868,1.303437
0.020000,101.937571,77.464435,131.416191,4.497122,-0.053757,-8.466208,1.304209
0.020000,101.961245,77.551257,131.506183,4.499590,0.123418,8.858773,1.304980
0.020000,101.984846,77.638074,131.596151,4.498386,-0.060220,-9.181922,1.305750
0.020000,102.008393,77.724956,131.686167,4.500834,0.122410,9.131530,1.306520
0.020000,102.031867,77.811837,131.776163,4.499794,-0.051990,-8.720043,1.307288
0.020000,102.055287,77.898779,131.866205,4.502078,0.114202,8.309630,1.308055
0.020000,102.078635,77.985723,131.956229,4.501197,-0.044054,-7.912823,1.308821
0.020000,102.101928,78.072725,132.046295,4.503323,0.106288,7.517127,1.309587
0.020000,102.125151,78.159731,132.136347,4.502595,-0.036415,-7.135158,1.310351
0.020000,102.148317,78.246793,132.226438,4.504568,0.098672,6.754339,1.311114
0.020000,102.171414,78.333861,132.316518,4.503986,-0.029075,-6.387366,1.311876
0.020000,102.194454,78.420983,132.406634,4.505814,0.091356,6.021583,1.312637
0.020000,102.217425,78.508113,132.496742,4.505373,-0.022039,-5.669763,1.313397
0.020000,102.240339,78.595293,132.586883,4.507060,0.084344,5.319174,1.314157
0.020000,102.263185,78.682485,132.677018,4.506754,-0.015309,-4.982662,1.314915
0.020000,102.285973,78.769724,132.767184,4.508306,0.077640,4.647424,1.315672
0.020000,102.308694,78.856976,132.857347,4.508129,-0.008888,-4.326377,1.316428
0.020000,102.331356,78.944274,132.947538,4.509553,0.071245,4.006645,1.317183
0.020000,102.353952,79.031587,133.037728,4.509498,-0.002779,-3.701216,1.317937
0.020000,102.376489,79.118943,133.127944,4.510801,0.065164,3.397146,1.318690
0.020000,102.398960,79.206317,133.218161,4.510861,0.003014,-3.107487,1.319442
0.020000,102.421372,79.293731,133.308402,4.512049,0.059399,2.819233,1.320193
0.020000,102.443719,79.381165,133.398647,4.512219,0.008489,-2.545497,1.320943
0.020000,102.466005,79.468636,133.488912,4.513298,0.053953,2.273211,1.321692
0.020000,102.488228,79.556129,133.579184,4.513571,0.013642,-2.015549,1.322440
0.020000,102.510389,79.643658,133.669475,4.514548,0.048830,1.759383,1.323188
0.020000,102.532488,79.731211,133.759773,4.514917,0.018471,-1.517945,1.323934
0.020000,102.554525,79.818797,133.850089,4.515798,0.044032,1.278050,1.324679
0.020000,102.576499,79.906409,133.940414,4.516257,0.022972,-1.052985,1.325423
0.020000,102.598412,79.994052,134.030755,4.517048,0.039562,0.829511,1.326166
0.020000,102.620262,80.081722,134.121107,4.517591,0.027143,-0.620967,1.326908
0.020000,102.642051,80.169421,134.211473,4.518300,0.035424,0.414062,1.327649
0.020000,102.663778,80.257149,134.301851,4.518919,0.030980,-0.222186,1.328389
0.020000,102.685443,80.344906,134.392242,4.519552,0.031620,0.031998,1.329128
0.020000,102.707047,80.432691,134.482647,4.520241,0.034482,0.143064,1.329866
0.020000,102.728588,80.520504,134.573063,4.520804,0.028154,-0.316389,1.330604
0.020000,102.750069,80.608347,134.663495,4.521557,0.037644,0.474492,1.331340
0.020000,102.771487,80.696215,134.753936,4.522058,0.025027,-0.630807,1.332075
0.020000,102.792844,80.784115,134.844393,4.522867,0.040464,0.771808,1.332809
0.020000,102.814139,80.872039,134.934859,4.523312,0.022244,-0.910969,1.333542
0.020000,102.835373,80.959996,135.025343,4.524171,0.042939,1.034724,1.334275
0.020000,102.856545,81.047976,135.115834,4.524567,0.019807,-1.156588,1.335006
0.020000,102.877657,81.135988,135.206343,4.525468,0.045066,1.262956,1.335736
0.020000,102.898707,81.224023,135.296860,4.525823,0.017718,-1.367380,1.336465
0.020000,102.919696,81.312092,135.387395,4.526759,0.046843,1.456221,1.337194
0.020000,102.940623,81.400182,135.477937,4.527079,0.015982,-1.543063,1.337921
0.020000,102.961490,81.488306,135.568498,4.528044,0.048266,1.614236,1.338647
0.020000,102.982295,81.576450,135.659064,4.528336,0.014599,-1.683357,1.339373
0.020000,103.003040,81.664629,135.749651,4.529323,0.049334,1.736724,1.340097
0.020000,103.023723,81.752829,135.840243,4.529595,0.013574,-1.787984,1.340820
0.020000,103.044346,81.841062,135.930855,4.530595,0.050042,1.823408,1.341543
0.020000,103.064907,81.929316,136.021472,4.530854,0.012909,-1.856669,1.342264
0.020000,103.085409,82.017604,136.112109,4.531861,0.050389,1.874013,1.342985
0.020000,103.105848,82.105912,136.202751,4.532113,0.012606,-1.889138,1.343704
0.020000,103.126229,82.194254,136.293413,4.533121,0.050372,1.888267,1.344423
0.020000,103.146547,82.282615,136.384081,4.533374,0.012669,-1.885119,1.345141
0.020000,103.166806,82.371011,136.474768,4.534374,0.049987,1.865899,1.345857
0.020000,103.187003,82.459426,136.565461,4.534636,0.013100,-1.844345,1.346573
0.020000,103.207142,82.547875,136.656174,4.535621,0.049233,1.806641,1.347288
0.020000,103.227218,82.636344,136.746892,4.535899,0.013902,-1.766546,1.348001
0.020000,103.247235,82.724845,136.837629,4.536861,0.048107,1.710228,1.348714
0.020000,103.267191,82.813367,136.928372,4.537162,0.015078,-1.651460,1.349426
0.020000,103.287088,82.901921,137.019134,4.538095,0.046605,1.576396,1.350137
0.020000,103.306923,82.990496,137.109902,4.538427,0.016629,-1.498823,1.350847
0.020000,103.326700,83.079102,137.200689,4.539322,0.044727,1.404882,1.351556
0.020000,103.346415,83.167730,137.291483,4.539693,0.018559,-1.308374,1.352264
0.020000,103.366071,83.256388,137.382294,4.540542,0.042468,1.195429,1.352971
0.020000,103.385667,83.345068,137.473113,4.540960,0.020871,-1.079856,1.353677
0.020000,103.405203,83.433777,137.563948,4.541756,0.039826,0.947779,1.354382
0.020000,103.424678,83.522509,137.654792,4.542227,0.023566,-0.813013,1.355086
0.020000,103.444095,83.611270,137.745652,4.542963,0.036799,0.661676,1.355789
0.020000,103.463451,83.700054,137.836522,4.543496,0.026648,-0.507590,1.356491
0.020000,103.482748,83.788865,137.927405,4.544164,0.033385,0.336868,1.357193
0.020000,103.501985,83.877702,138.018300,4.544766,0.030118,-0.163336,1.357893
0.020000,103.521163,83.966563,138.109207,4.545358,0.029580,-0.026895,1.358592
0.020000,103.540281,84.055451,138.200128,4.546038,0.033980,0.219998,1.359291
0.020000,103.559339,84.144362,138.291059,4.546545,0.025383,-0.429862,1.359988
0.020000,103.578339,84.233302,138.382005,4.547310,0.038236,0.642660,1.360685
0.020000,103.597278,84.322263,138.472960,4.547726,0.020791,-0.872278,1.361381
0.020000,103.616159,84.411253,138.563931,4.548584,0.042889,1.104894,1.362075
0.020000,103.634980,84.500263,138.654909,4.548900,0.015801,-1.354388,1.362769
0.020000,103.653742,84.589305,138.745907,4.549858,0.047940,1.606943,1.363462
0.020000,103.672444,84.678364,138.836908,4.550067,0.010411,-1.876433,1.364154
0.020000,103.691089,84.767457,138.927931,4.551135,0.053392,2.149047,1.364845
0.020000,103.709673,84.856564,139.018955,4.551227,0.004619,-2.438653,1.365535
0.020000,103.728200,84.945707,139.110003,4.552412,0.059248,2.731446,1.366224
0.020000,103.746665,85.034863,139.201051,4.552380,-0.001578,-3.041284,1.366912
0.020000,103.765075,85.124056,139.292125,4.553691,0.065510,3.354374,1.367599
0.020000,103.783423,85.213260,139.383195,4.553527,-0.008182,-3.684562,1.368285
0.020000,103.801715,85.302504,139.474295,4.554970,0.072180,4.018065,1.368971
0.020000,103.819945,85.391754,139.565388,4.554667,-0.015195,-4.368718,1.369655
0.020000,103.838120,85.481048,139.656513,4.556252,0.079260,4.722752,1.370339
0.020000,103.856232,85.570346,139.747629,4.555799,-0.022619,-5.093984,1.371021
0.020000,103.874290,85.659690,139.838780,4.557534,0.086754,5.468663,1.371703
0.020000,103.892285,85.749034,139.929918,4.556925,-0.030458,-5.860588,1.372383
0.020000,103.910227,85.838428,140.021095,4.558819,0.094663,6.256024,1.373063
0.020000,103.928105,85.927819,140.112256,4.558044,-0.038712,-6.668755,1.373742
0.020000,103.945930,86.017262,140.203458,4.560104,0.102989,7.085062,1.374420
0.020000,103.963691,86.106698,140.294641,4.559156,-0.047385,-7.518709,1.375097
0.020000,103.981401,86.196191,140.385869,4.561391,0.111735,7.955998,1.375773
0.020000,103.999045,86.285673,140.477074,4.560262,-0.056479,-8.410671,1.376448
0.020000,104.016638,86.375215,140.568327,4.562680,0.120902,8.869053,1.377123
0.020000,104.034166,86.464742,140.659555,4.561360,-0.065995,-9.344860,1.377796
0.020000,104.051644,86.554333,140.750834,4.563970,0.130494,9.824444,1.378469
0.020000,104.069055,86.643905,140.842083,4.562451,-0.075936,-10.321494,1.379140
0.020000,104.086417,86.733541,140.933385,4.565111,0.132997,10.446658,1.379811
0.020000,104.103713,86.823161,141.024659,4.563685,-0.071275,-10.213599,1.380480
0.020000,104.120959,86.912842,141.115983,4.566194,0.125446,9.836033,1.381149
0.020000,104.138140,87.002510,141.207282,4.564972,-0.061106,-9.327593,1.381817
0.020000,104.155270,87.092235,141.298628,4.567271,0.114925,8.801527,1.382484
0.020000,104.172336,87.181952,141.389953,4.566261,-0.050504,-8.271441,1.383150
0.020000,104.189351,87.271720,141.481320,4.568340,0.103970,7.723693,1.383815
0.020000,104.206302,87.361485,141.572671,4.567551,-0.039467,-7.171855,1.384479
0.020000,104.223201,87.451297,141.664059,4.569402,0.092579,6.602321,1.385143
0.020000,104.240039,87.541109,141.755436,4.568842,-0.027994,-6.028629,1.385805
0.020000,104.256823,87.630964,141.846845,4.570457,0.080751,5.437207,1.386467
0.020000,104.273546,87.720824,141.938248,4.570136,-0.016081,-4.841559,1.387127
0.020000,104.290215,87.810721,142.029678,4.571505,0.068482,4.228148,1.387787
0.020000,104.306824,87.900629,142.121106,4.571431,-0.003727,-3.610443,1.388446
0.020000,104.323379,87.990569,142.212557,4.572546,0.055772,2.974944,1.389104
0.020000,104.339874,88.080523,142.304012,4.572728,0.009071,-2.335082,1.389761
0.020000,104.356314,88.170506,142.395483,4.573580,0.042619,1.677395,1.390417
0.020000,104.372696,88.260507,142.486964,4.574026,0.022313,-1.015278,1.391073
0.020000,104.389022,88.350531,142.578456,4.574607,0.029019,0.335307,1.391727
0.020000,104.405291,88.440580,142.669963,4.575327,0.036002,0.349164,1.392381
0.020000,104.421502,88.530645,142.761475,4.575626,0.014972,-1.051515,1.393033
0.020000,104.437659,88.620740,142.853008,4.576629,0.050141,1.758435,1.393685
0.020000,104.453756,88.710847,142.944540,4.576638,0.000476,-2.483262,1.394336
0.020000,104.469800,88.800989,143.036099,4.577933,0.064730,3.212727,1.394986
0.020000,104.485784,88.891135,143.127652,4.577644,-0.014472,-3.960123,1.395635
0.020000,104.501715,88.981324,143.219237,4.579239,0.079772,4.712227,1.396283
0.020000,104.517585,89.071511,143.310810,4.578642,-0.029873,-5.482286,1.396930
0.020000,104.533404,89.161746,143.402420,4.580547,0.095269,6.257122,1.397577
0.020000,104.549161,89.251973,143.494013,4.579632,-0.045730,-7.049935,1.398222
0.020000,104.564868,89.342254,143.585650,4.581857,0.111222,7.847594,1.398867
0.020000,104.580512,89.432521,143.677263,4.580616,-0.062043,-8.663252,1.399511
0.020000,104.596107,89.522848,143.768926,4.583169,0.127634,9.483826,1.400154
0.020000,104.611638,89.613154,143.860558,4.581592,-0.078815,-10.322419,1.400796
0.020000,104.627121,89.703522,143.952243,4.584239,0.132318,10.556631,1.401437
0.020000,104.642541,89.793871,144.043899,4.582805,-0.071672,-10.199516,1.402077
0.020000,104.657911,89.884278,144.135603,4.585207,0.120069,9.587076,1.402717
0.020000,104.673219,89.974674,144.227285,4.584115,-0.054577,-8.732311,1.403355
0.020000,104.688477,90.065119,144.319008,4.586167,0.102611,7.859422,1.403993
0.020000,104.703675,90.155560,144.410717,4.585427,-0.037016,-6.981356,1.404630
0.020000,104.718821,90.246043,144.502459,4.587121,0.084687,6.085150,1.405266
0.020000,104.733907,90.336529,144.594194,4.586741,-0.018987,-5.183697,1.405901
0.020000,104.748941,90.427050,144.685956,4.588067,0.066295,4.264089,1.406535
0.020000,104.763918,90.517581,144.777717,4.588057,-0.000488,-3.339165,1.407168
0.020000,104.778840,90.608140,144.869497,4.589006,0.047433,2.396072,1.407801
0.020000,104.793706,90.698715,144.961284,4.589375,0.018481,-1.447592,1.408433
0.020000,104.808517,90.789312,145.053083,4.589937,0.028100,0.480931,1.409063
0.020000,104.823273,90.879932,145.144897,4.590696,0.037924,0.491187,1.409693
0.020000,104.837973,90.970565,145.236714,4.590862,0.008294,-1.481497,1.410322
0.020000,104.852619,91.061230,145.328555,4.592019,0.057840,2.477334,1.410951
0.020000,104.867208,91.151899,145.420390,4.591779,-0.011987,-3.491375,1.411578
0.020000,104.881745,91.242609,145.512257,4.593343,0.078233,4.511011,1.412204
0.020000,104.896222,91.333314,145.604111,4.592689,-0.032744,-5.548860,1.412830
0.020000,104.910650,91.424068,145.696004,4.594671,0.099103,6.592375,1.413455
0.020000,104.925017,91.514810,145.787876,4.593591,-0.053979,-7.654111,1.414079
0.020000,104.939335,91.605608,145.879796,4.596000,0.120453,8.721583,1.414702
0.020000,104.953592,91.696385,145.971686,4.594486,-0.075693,-9.807283,1.415324
0.020000,104.967801,91.787222,146.063628,4.597119,0.131655,10.367398,1.415946
0.020000,104.981949,91.878039,146.155540,4.595587,-0.076632,-10.414356,1.416566
0.020000,104.996047,91.968912,146.247500,4.598006,0.120951,9.879139,1.417186
0.020000,105.010087,92.059772,146.339438,4.596915,-0.054531,-8.774111,1.417805
0.020000,105.024075,92.150679,146.431416,4.598885,0.098484,7.650781,1.418423
0.020000,105.038006,92.241583,146.523381,4.598246,-0.031945,-6.521450,1.419040
0.020000,105.051885,92.332525,146.615376,4.599757,0.075531,5.373814,1.419657
0.020000,105.065708,92.423472,146.707368,4.599579,-0.008871,-4.220107,1.420272
0.020000,105.079478,92.514449,146.799380,4.600621,0.052091,3.048092,1.420887
0.020000,105.093193,92.605439,146.891398,4.600915,0.014692,-1.869937,1.421501
0.020000,105.106854,92.696449,146.983428,4.601478,0.028162,0.673472,1.422114
0.020000,105.120461,92.787483,147.075473,4.602253,0.038746,0.529203,1.422726
0.020000,105.134013,92.878526,147.167520,4.602328,0.003742,-1.750187,1.423337
0.020000,105.147513,92.969603,147.259591,4.603594,0.063291,2.977452,1.423948
0.020000,105.160956,93.060680,147.351655,4.603170,-0.021169,-4.223025,1.424557
0.020000,105.174348,93.151800,147.443754,4.604937,0.088330,5.474948,1.425166
0.020000,105.187683,93.242909,147.535834,4.604005,-0.046574,-6.745178,1.425774
