dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,64.023732,12.059800,65.900000,5.000000,0.000000,0.000000,0.434567
0.020000,64.114429,12.101951,66.000000,5.000000,0.000000,0.000000,0.435544
0.020000,64.205065,12.144183,66.100000,5.000000,0.000000,0.000000,0.436521
0.020000,64.295673,12.186509,66.200000,5.000000,0.000000,0.000000,0.437500
0.020000,64.386231,12.228919,66.300000,5.000000,0.000000,0.000000,0.438480
0.020000,64.476750,12.271420,66.400000,5.000000,0.000000,0.000000,0.439460
0.020000,64.567230,12.314011,66.500000,5.000000,0.000000,0.000000,0.440442
0.020000,64.657659,12.356686,66.600000,5.000000,0.000000,0.000000,0.441425
0.020000,64.748060,12.399457,66.700000,5.000000,0.000000,0.000000,0.442409
0.020000,64.838398,12.442307,66.800000,5.000000,0.000000,0.000000,0.443393
0.020000,64.928720,12.485258,66.900000,5.000000,0.000000,0.000000,0.444379
0.020000,65.018979,12.528289,67.000000,5.000000,0.000000,0.000000,0.445366
0.020000,65.109209,12.571415,67.100000,5.000000,0.000000,0.000000,0.446354
0.020000,65.199388,12.614627,67.200000,5.000000,0.000000,0.000000,0.447343
0.020000,65.289526,12.657929,67.300000,5.000000,0.000000,0.000000,0.448333
0.020000,65.379624,12.701321,67.400000,5.000000,0.000000,0.000000,0.449324
0.020000,65.469670,12.744798,67.500000,5.000000,0.000000,0.000000,0.450316
0.020000,65.559687,12.788371,67.600000,5.000000,0.000000,0.000000,0.451310
0.020000,65.649641,12.832025,67.700000,5.000000,0.000000,0.000000,0.452304
0.020000,65.739576,12.875779,67.800000,5.000000,0.000000,0.000000,0.453299
0.020000,65.829447,12.919614,67.900000,5.000000,0.000000,0.000000,0.454295
0.020000,65.919288,12.963544,68.000000,5.000000,0.000000,0.000000,0.455292
0.020000,66.009078,13.007561,68.100000,5.000000,0.000000,0.000000,0.456291
0.020000,66.098824,13.051667,68.200000,5.000000,0.000000,0.000000,0.457290
0.020000,66.188530,13.095865,68.300000,5.000000,0.000000,0.000000,0.458290
0.020000,66.278182,13.140148,68.400000,5.000000,0.000000,0.000000,0.459291
0.020000,66.367804,13.184528,68.500000,5.000000,0.000000,0.000000,0.460294
0.020000,66.457363,13.228989,68.600000,5.000000,0.000000,0.000000,0.461297
0.020000,66.546899,13.273550,68.700000,5.000000,0.000000,0.000000,0.462302
0.020000,66.636374,13.318193,68.800000,5.000000,0.000000,0.000000,0.463307
0.020000,66.725813,13.362931,68.900000,5.000000,0.000000,0.000000,0.464313
0.020000,66.815203,13.407757,69.000000,5.000000,0.000000,0.000000,0.465321
0.020000,66.904546,13.452672,69.100000,5.000000,0.000000,0.000000,0.466329
0.020000,66.993850,13.497680,69.200000,5.000000,0.000000,0.000000,0.467339
0.020000,67.083095,13.542772,69.300000,5.000000,0.000000,0.000000,0.468349
0.020000,67.172313,13.587963,69.400000,5.000000,0.000000,0.000000,0.469360
0.020000,67.261467,13.633235,69.500000,5.000000,0.000000,0.000000,0.470373
0.020000,67.350592,13.678606,69.600000,5.000000,0.000000,0.000000,0.471386
0.020000,67.439659,13.724061,69.700000,5.000000,0.000000,0.000000,0.472401
0.020000,67.528686,13.769610,69.800000,5.000000,0.000000,0.000000,0.473416
0.020000,67.617665,13.815249,69.900000,5.000000,0.000000,0.000000,0.474433
0.020000,67.706592,13.860975,70.000000,5.000000,0.000000,0.000000,0.475450
0.020000,67.795484,13.906797,70.100000,5.000000,0.000000,0.000000,0.476469
0.020000,67.884312,13.952701,70.200000,5.000000,0.000000,0.000000,0.477488
0.020000,67.973114,13.998707,70.300000,5.000000,0.000000,0.000000,0.478508
0.020000,68.061852,14.044795,70.400000,5.000000,0.000000,0.000000,0.479530
0.020000,68.150555,14.090979,70.500000,5.000000,0.000000,0.000000,0.480552
0.020000,68.239203,14.137250,70.600000,5.000000,0.000000,0.000000,0.481576
0.020000,68.327805,14.183613,70.700000,5.000000,0.000000,0.000000,0.482600
0.020000,68.416364,14.230068,70.800000,5.000000,0.000000,0.000000,0.483625
0.020000,68.504864,14.276609,70.900000,5.000000,0.000000,0.000000,0.484652
0.020000,68.593332,14.323249,71.000000,5.000000,0.000000,0.000000,0.485679
0.020000,68.681735,14.369970,71.100000,5.000000,0.000000,0.000000,0.486707
0.020000,68.770107,14.416792,71.200000,5.000000,0.000000,0.000000,0.487737
0.020000,68.858418,14.463698,71.300000,5.000000,0.000000,0.000000,0.488767
0.020000,68.946687,14.510698,71.400000,5.000000,0.000000,0.000000,0.489798
0.020000,69.034906,14.557789,71.500000,5.000000,0.000000,0.000000,0.490830
0.020000,69.123072,14.604968,71.600000,5.000000,0.000000,0.000000,0.491863
0.020000,69.211198,14.652244,71.700000,5.000000,0.000000,0.000000,0.492898
0.020000,69.299260,14.699602,71.800000,5.000000,0.000000,0.000000,0.493933
0.020000,69.387293,14.747062,71.900000,5.000000,0.000000,0.000000,0.494969
0.020000,69.475261,14.794605,72.000000,5.000000,0.000000,0.000000,0.496006
0.020000,69.563190,14.842245,72.100000,5.000000,0.000000,0.000000,0.497044
0.020000,69.651064,14.889972,72.200000,5.000000,0.000000,0.000000,0.498083
0.020000,69.738887,14.937791,72.300000,5.000000,0.000000,0.000000,0.499123
0.020000,69.826666,14.985705,72.400000,5.000000,0.000000,0.000000,0.500164
0.020000,69.914384,15.033703,72.500000,5.000000,0.000000,0.000000,0.501205
0.020000,70.002067,15.081801,72.600000,5.000000,0.000000,0.000000,0.502248
0.020000,70.089685,15.129983,72.700000,5.000000,0.000000,0.000000,0.503292
0.020000,70.177266,15.178263,72.800000,5.000000,0.000000,0.000000,0.504337
0.020000,70.264788,15.226630,72.900000,5.000000,0.000000,0.000000,0.505382
0.020000,70.352261,15.275090,73.000000,5.000000,0.000000,0.000000,0.506429
0.020000,70.439686,15.323643,73.100000,5.000000,0.000000,0.000000,0.507476
0.020000,70.527052,15.372283,73.200000,5.000000,0.000000,0.000000,0.508525
0.020000,70.614380,15.421021,73.300000,5.000000,0.000000,0.000000,0.509574
0.020000,70.701641,15.469843,73.400000,5.000000,0.000000,0.000000,0.510624
0.020000,70.788867,15.518766,73.500000,5.000000,0.000000,0.000000,0.511676
0.020000,70.876030,15.567773,73.600000,5.000000,0.000000,0.000000,0.512728
0.020000,70.963147,15.616876,73.700000,5.000000,0.000000,0.000000,0.513781
0.020000,71.050211,15.666070,73.800000,5.000000,0.000000,0.000000,0.514835
0.020000,71.137218,15.715352,73.900000,5.000000,0.000000,0.000000,0.515890
0.020000,71.224183,15.764732,74.000000,5.000000,0.000000,0.000000,0.516946
0.020000,71.311081,15.814196,74.100000,5.000000,0.000000,0.000000,0.518003
0.020000,71.397945,15.863761,74.200000,5.000000,0.000000,0.000000,0.519061
0.020000,71.484743,15.913411,74.300000,5.000000,0.000000,0.000000,0.520119
0.020000,71.571495,15.963157,74.400000,5.000000,0.000000,0.000000,0.521179
0.020000,71.658192,16.012993,74.500000,5.000000,0.000000,0.000000,0.522239
0.020000,71.744833,16.062919,74.600000,5.000000,0.000000,0.000000,0.523301
0.020000,71.831428,16.112942,74.700000,5.000000,0.000000,0.000000,0.524363
0.020000,71.917957,16.163049,74.800000,5.000000,0.000000,0.000000,0.525426
0.020000,72.004450,16.213259,74.900000,5.000000,0.000000,0.000000,0.526490
0.020000,72.090876,16.263552,75.000000,5.000000,0.000000,0.000000,0.527555
0.020000,72.177257,16.313942,75.100000,5.000000,0.000000,0.000000,0.528621
0.020000,72.263580,16.364422,75.200000,5.000000,0.000000,0.000000,0.529688
0.020000,72.349846,16.414993,75.300000,5.000000,0.000000,0.000000,0.530756
0.020000,72.436066,16.465660,75.400000,5.000000,0.000000,0.000000,0.531824
0.020000,72.522219,16.516412,75.500000,5.000000,0.000000,0.000000,0.532894
0.020000,72.608334,16.567266,75.600000,5.000000,0.000000,0.000000,0.533964
0.020000,72.694382,16.618204,75.700000,5.000000,0.000000,0.000000,0.535035
0.020000,72.780383,16.669239,75.800000,5.000000,0.000000,0.000000,0.536107
0.020000,72.866325,16.720365,75.900000,5.000000,0.000000,0.000000,0.537180
0.020000,72.952211,16.771581,76.000000,5.000000,0.000000,0.000000,0.538254
0.020000,73.038048,16.822893,76.100000,5.000000,0.000000,0.000000,0.539329
0.020000,73.123817,16.874290,76.200000,5.000000,0.000000,0.000000,0.540405
0.020000,73.209548,16.925790,76.300000,5.000000,0.000000,0.000000,0.541481
0.020000,73.295210,16.977374,76.400000,5.000000,0.000000,0.000000,0.542559
0.020000,73.380824,17.029055,76.500000,5.000000,0.000000,0.000000,0.543637
0.020000,73.466379,17.080826,76.600000,5.000000,0.000000,0.000000,0.544716
0.020000,73.551876,17.132688,76.700000,5.000000,0.000000,0.000000,0.545796
0.020000,73.637324,17.184646,76.800000,5.000000,0.000000,0.000000,0.546877
0.020000,73.722702,17.236690,76.900000,5.000000,0.000000,0.000000,0.547958
0.020000,73.808041,17.288835,77.000000,5.000000,0.000000,0.000000,0.549041
0.020000,73.893311,17.341066,77.100000,5.000000,0.000000,0.000000,0.550124
0.020000,73.978532,17.393393,77.200000,5.000000,0.000000,0.000000,0.551208
0.020000,74.063693,17.445811,77.300000,5.000000,0.000000,0.000000,0.552293
0.020000,74.148793,17.498319,77.400000,5.000000,0.000000,0.000000,0.553379
0.020000,74.233844,17.550925,77.500000,5.000000,0.000000,0.000000,0.554466
0.020000,74.318826,17.603615,77.600000,5.000000,0.000000,0.000000,0.555553
0.020000,74.403766,17.656407,77.700000,5.000000,0.000000,0.000000,0.556642
0.020000,74.488637,17.709285,77.800000,5.000000,0.000000,0.000000,0.557731
0.020000,74.573456,17.762259,77.900000,5.000000,0.000000,0.000000,0.558821
0.020000,74.658215,17.815324,78.000000,5.000000,0.000000,0.000000,0.559912
0.020000,74.742913,17.868479,78.100000,5.000000,0.000000,0.000000,0.561004
0.020000,74.827561,17.921732,78.200000,5.000000,0.000000,0.000000,0.562096
0.020000,74.912139,17.975070,78.300000,5.000000,0.000000,0.000000,0.563189
0.020000,74.996672,18.028509,78.400000,5.000000,0.000000,0.000000,0.564283
0.020000,75.081137,18.082034,78.500000,5.000000,0.000000,0.000000,0.565378
0.020000,75.165547,18.135655,78.600000,5.000000,0.000000,0.000000,0.566474
0.020000,75.249898,18.189368,78.700000,5.000000,0.000000,0.000000,0.567571
0.020000,75.334186,18.243170,78.800000,5.000000,0.000000,0.000000,0.568668
0.020000,75.418423,18.297070,78.900000,5.000000,0.000000,0.000000,0.569766
0.020000,75.502590,18.351056,79.000000,5.000000,0.000000,0.000000,0.570865
0.020000,75.586709,18.405142,79.100000,5.000000,0.000000,0.000000,0.571965
0.020000,75.670761,18.459315,79.200000,5.000000,0.000000,0.000000,0.573065
0.020000,75.754756,18.513582,79.300000,5.000000,0.000000,0.000000,0.574166
0.020000,75.838692,18.567943,79.400000,5.000000,0.000000,0.000000,0.575268
0.020000,75.922561,18.622392,79.500000,5.000000,0.000000,0.000000,0.576371
0.020000,76.006381,18.676941,79.600000,5.000000,0.000000,0.000000,0.577475
0.020000,76.090131,18.731575,79.700000,5.000000,0.000000,0.000000,0.578579
0.020000,76.173829,18.786307,79.800000,5.000000,0.000000,0.000000,0.579684
0.020000,76.257461,18.841128,79.900000,5.000000,0.000000,0.000000,0.580790
0.020000,76.341032,18.896042,80.000000,5.000000,0.000000,0.000000,0.581897
0.020000,76.424546,18.951051,80.100000,5.000000,0.000000,0.000000,0.583004
0.020000,76.507991,19.006147,80.200000,5.000000,0.000000,0.000000,0.584113
0.020000,76.591387,19.061343,80.300000,5.000000,0.000000,0.000000,0.585222
0.020000,76.674711,19.116625,80.400000,5.000000,0.000000,0.000000,0.586331
0.020000,76.757981,19.172004,80.500000,5.000000,0.000000,0.000000,0.587442
0.020000,76.841186,19.227474,80.600000,5.000000,0.000000,0.000000,0.588553
0.020000,76.924327,19.283034,80.700000,5.000000,0.000000,0.000000,0.589665
0.020000,77.007412,19.338691,80.800000,5.000000,0.000000,0.000000,0.590777
0.020000,77.090426,19.394434,80.900000,5.000000,0.000000,0.000000,0.591891
0.020000,77.173389,19.450277,81.000000,5.000000,0.000000,0.000000,0.593005
0.020000,77.256282,19.506207,81.100000,5.000000,0.000000,0.000000,0.594120
0.020000,77.339116,19.562232,81.200000,5.000000,0.000000,0.000000,0.595235
0.020000,77.421887,19.618349,81.300000,5.000000,0.000000,0.000000,0.596352
0.020000,77.504591,19.674555,81.400000,5.000000,0.000000,0.000000,0.597468
0.020000,77.587240,19.730860,81.500000,5.000000,0.000000,0.000000,0.598586
0.020000,77.669817,19.787250,81.600000,5.000000,0.000000,0.000000,0.599705
0.020000,77.752340,19.843739,81.700000,5.000000,0.000000,0.000000,0.600824
0.020000,77.834794,19.900316,81.800000,5.000000,0.000000,0.000000,0.601944
0.020000,77.917185,19.956987,81.900000,5.000000,0.000000,0.000000,0.603064
0.020000,77.999516,20.013751,82.000000,5.000000,0.000000,0.000000,0.604185
0.020000,78.081775,20.070603,82.100000,5.000000,0.000000,0.000000,0.605307
0.020000,78.163981,20.127554,82.200000,5.000000,0.000000,0.000000,0.606430
0.020000,78.246115,20.184592,82.300000,5.000000,0.000000,0.000000,0.607553
0.020000,78.328190,20.241725,82.400000,5.000000,0.000000,0.000000,0.608677
0.020000,78.410198,20.298950,82.500000,5.000000,0.000000,0.000000,0.609802
0.020000,78.492140,20.356265,82.600000,5.000000,0.000000,0.000000,0.610927
0.020000,78.574022,20.413676,82.700000,5.000000,0.000000,0.000000,0.612053
0.020000,78.655831,20.471173,82.800000,5.000000,0.000000,0.000000,0.613180
0.020000,78.737586,20.528770,82.900000,5.000000,0.000000,0.000000,0.614307
0.020000,78.819269,20.586453,83.000000,5.000000,0.000000,0.000000,0.615435
0.020000,78.900889,20.644231,83.100000,5.000000,0.000000,0.000000,0.616564
0.020000,78.982445,20.702102,83.200000,5.000000,0.000000,0.000000,0.617693
0.020000,79.063930,20.760060,83.300000,5.000000,0.000000,0.000000,0.618823
0.020000,79.145357,20.818117,83.400000,5.000000,0.000000,0.000000,0.619953
0.020000,79.226711,20.876260,83.500000,5.000000,0.000000,0.000000,0.621085
0.020000,79.308006,20.934500,83.600000,5.000000,0.000000,0.000000,0.622216
0.020000,79.389231,20.992829,83.700000,5.000000,0.000000,0.000000,0.623349
0.020000,79.470390,21.051250,83.800000,5.000000,0.000000,0.000000,0.624482
0.020000,79.551485,21.109765,83.900000,5.000000,0.000000,0.000000,0.625616
0.020000,79.632507,21.168367,84.000000,5.000000,0.000000,0.000000,0.626750
0.020000,79.713473,21.227068,84.100000,5.000000,0.000000,0.000000,0.627885
0.020000,79.794364,21.285856,84.200000,5.000000,0.000000,0.000000,0.629021
0.020000,79.875192,21.344738,84.300000,5.000000,0.000000,0.000000,0.630157
0.020000,79.955953,21.403712,84.400000,5.000000,0.000000,0.000000,0.631294
0.020000,80.036643,21.462774,84.500000,5.000000,0.000000,0.000000,0.632431
0.020000,80.117272,21.521933,84.600000,5.000000,0.000000,0.000000,0.633569
0.020000,80.197826,21.581179,84.700000,5.000000,0.000000,0.000000,0.634708
0.020000,80.278320,21.640521,84.800000,5.000000,0.000000,0.000000,0.635847
0.020000,80.358742,21.699953,84.900000,5.000000,0.000000,0.000000,0.636987
0.020000,80.439097,21.759475,85.000000,5.000000,0.000000,0.000000,0.638127
0.020000,80.519386,21.819092,85.100000,5.000000,0.000000,0.000000,0.639268
0.020000,80.599600,21.878795,85.200000,5.000000,0.000000,0.000000,0.640409
0.020000,80.679756,21.938596,85.300000,5.000000,0.000000,0.000000,0.641552
0.020000,80.759836,21.998484,85.400000,5.000000,0.000000,0.000000,0.642694
0.020000,80.839852,22.058466,85.500000,5.000000,0.000000,0.000000,0.643837
0.020000,80.919798,22.118539,85.600000,5.000000,0.000000,0.000000,0.644981
0.020000,80.999672,22.178701,85.700000,5.000000,0.000000,0.000000,0.646125
0.020000,81.079483,22.238959,85.800000,5.000000,0.000000,0.000000,0.647270
0.020000,81.159218,22.299303,85.900000,5.000000,0.000000,0.000000,0.648416
0.020000,81.238890,22.359744,86.000000,5.000000,0.000000,0.000000,0.649562
0.020000,81.318490,22.420272,86.100000,5.000000,0.000000,0.000000,0.650708
0.020000,81.398020,22.480892,86.200000,5.000000,0.000000,0.000000,0.651855
0.020000,81.477482,22.541606,86.300000,5.000000,0.000000,0.000000,0.653003
0.020000,81.556870,22.602405,86.400000,5.000000,0.000000,0.000000,0.654151
0.020000,81.636195,22.663303,86.500000,5.000000,0.000000,0.000000,0.655300
0.020000,81.715445,22.724286,86.600000,5.000000,0.000000,0.000000,0.656449
0.020000,81.794627,22.785363,86.700000,5.000000,0.000000,0.000000,0.657598
0.020000,81.873739,22.846531,86.800000,5.000000,0.000000,0.000000,0.658749
0.020000,81.952777,22.907787,86.900000,5.000000,0.000000,0.000000,0.659899
0.020000,82.031750,22.969139,87.000000,5.000000,0.000000,0.000000,0.661050
0.020000,82.110646,23.030577,87.100000,5.000000,0.000000,0.000000,0.662202
0.020000,82.189477,23.092109,87.200000,5.000000,0.000000,0.000000,0.663354
0.020000,82.268234,23.153730,87.300000,5.000000,0.000000,0.000000,0.664507
0.020000,82.346920,23.215442,87.400000,5.000000,0.000000,0.000000,0.665660
0.020000,82.425537,23.277247,87.500000,5.000000,0.000000,0.000000,0.666814
0.020000,82.504077,23.339138,87.600000,5.000000,0.000000,0.000000,0.667968
0.020000,82.582553,23.401125,87.700000,5.000000,0.000000,0.000000,0.669122
0.020000,82.660952,23.463199,87.800000,5.000000,0.000000,0.000000,0.670277
0.020000,82.739282,23.525365,87.900000,5.000000,0.000000,0.000000,0.671433
0.020000,82.817539,23.587621,88.000000,5.000000,0.000000,0.000000,0.672589
0.020000,82.895722,23.649966,88.100000,5.000000,0.000000,0.000000,0.673745
0.020000,82.973838,23.712405,88.200000,5.000000,0.000000,0.000000,0.674902
0.020000,83.051876,23.774930,88.300000,5.000000,0.000000,0.000000,0.676059
0.020000,83.129846,23.837549,88.400000,5.000000,0.000000,0.000000,0.677217
0.020000,83.207741,23.900257,88.500000,5.000000,0.000000,0.000000,0.678375
0.020000,83.285563,23.963054,88.600000,5.000000,0.000000,0.000000,0.679534
0.020000,83.363315,24.025943,88.700000,5.000000,0.000000,0.000000,0.680693
0.020000,83.440989,24.088919,88.800000,5.000000,0.000000,0.000000,0.681852
0.020000,83.518596,24.151990,88.900000,5.000000,0.000000,0.000000,0.683012
0.020000,83.596126,24.215147,89.000000,5.000000,0.000000,0.000000,0.684173
0.020000,83.673583,24.278395,89.100000,5.000000,0.000000,0.000000,0.685333
0.020000,83.750968,24.341734,89.200000,5.000000,0.000000,0.000000,0.686494
0.020000,83.828276,24.405159,89.300000,5.000000,0.000000,0.000000,0.687656
0.020000,83.905515,24.468679,89.400000,5.000000,0.000000,0.000000,0.688818
0.020000,83.982677,24.532285,89.500000,5.000000,0.000000,0.000000,0.689980
0.020000,84.059766,24.595983,89.600000,5.000000,0.000000,0.000000,0.691143
0.020000,84.136781,24.659770,89.700000,5.000000,0.000000,0.000000,0.692306
0.020000,84.213720,24.723645,89.800000,5.000000,0.000000,0.000000,0.693469
0.020000,84.290588,24.787612,89.900000,5.000000,0.000000,0.000000,0.694633
0.020000,84.367378,24.851665,90.000000,5.000000,0.000000,0.000000,0.695797
0.020000,84.444096,24.915811,90.100000,5.000000,0.000000,0.000000,0.696962
0.020000,84.520738,24.980044,90.200000,5.000000,0.000000,0.000000,0.698127
0.020000,84.597305,25.044367,90.300000,5.000000,0.000000,0.000000,0.699292
0.020000,84.673798,25.108780,90.400000,5.000000,0.000000,0.000000,0.700458
0.020000,84.750213,25.173279,90.500000,5.000000,0.000000,0.000000,0.701624
0.020000,84.826557,25.237872,90.600000,5.000000,0.000000,0.000000,0.702790
0.020000,84.902822,25.302550,90.700000,5.000000,0.000000,0.000000,0.703957
0.020000,84.979013,25.367319,90.800000,5.000000,0.000000,0.000000,0.705124
0.020000,85.055129,25.432176,90.900000,5.000000,0.000000,0.000000,0.706291
0.020000,85.131167,25.497121,91.000000,5.000000,0.000000,0.000000,0.707459
0.020000,85.207132,25.562157,91.100000,5.000000,0.000000,0.000000,0.708627
0.020000,85.283019,25.627280,91.200000,5.000000,0.000000,0.000000,0.709795
0.020000,85.358831,25.692493,91.300000,5.000000,0.000000,0.000000,0.710964
0.020000,85.434566,25.757793,91.400000,5.000000,0.000000,0.000000,0.712133
0.020000,85.510224,25.823182,91.500000,5.000000,0.000000,0.000000,0.713302
0.020000,85.585807,25.888660,91.600000,5.000000,0.000000,0.000000,0.714471
0.020000,85.661311,25.954225,91.700000,5.000000,0.000000,0.000000,0.715641
0.020000,85.736742,26.019880,91.800000,5.000000,0.000000,0.000000,0.716811
0.020000,85.812093,26.085622,91.900000,5.000000,0.000000,0.000000,0.717981
0.020000,85.887368,26.151453,92.000000,5.000000,0.000000,0.000000,0.719152
0.020000,85.962566,26.217372,92.100000,5.000000,0.000000,0.000000,0.720323
0.020000,86.037685,26.283377,92.200000,5.000000,0.000000,0.000000,0.721494
0.020000,86.112730,26.349473,92.300000,5.000000,0.000000,0.000000,0.722666
0.020000,86.187695,26.415655,92.400000,5.000000,0.000000,0.000000,0.723837
0.020000,86.262583,26.481926,92.500000,5.000000,0.000000,0.000000,0.725009
0.020000,86.337394,26.548284,92.600000,5.000000,0.000000,0.000000,0.726181
0.020000,86.412126,26.614729,92.700000,5.000000,0.000000,0.000000,0.727354
0.020000,86.486782,26.681263,92.800000,5.000000,0.000000,0.000000,0.728527
0.020000,86.561357,26.747883,92.900000,5.000000,0.000000,0.000000,0.729700
0.020000,86.635856,26.814592,93.000000,5.000000,0.000000,0.000000,0.730873
0.020000,86.710276,26.881388,93.100000,5.000000,0.000000,0.000000,0.732046
0.020000,86.784617,26.948270,93.200000,5.000000,0.000000,0.000000,0.733220
0.020000,86.858881,27.015241,93.300000,5.000000,0.000000,0.000000,0.734393
0.020000,86.933064,27.082297,93.400000,5.000000,0.000000,0.000000,0.735567
0.020000,87.007171,27.149442,93.500000,5.000000,0.000000,0.000000,0.736742
0.020000,87.081197,27.216673,93.600000,5.000000,0.000000,0.000000,0.737916
0.020000,87.155144,27.283991,93.700000,5.000000,0.000000,0.000000,0.739091
0.020000,87.229013,27.351397,93.800000,5.000000,0.000000,0.000000,0.740266
0.020000,87.302801,27.418887,93.900000,5.000000,0.000000,0.000000,0.741441
0.020000,87.376513,27.486467,94.000000,5.000000,0.000000,0.000000,0.742616
0.020000,87.450142,27.554131,94.100000,5.000000,0.000000,0.000000,0.743791
0.020000,87.523693,27.621883,94.200000,5.000000,0.000000,0.000000,0.744967
0.020000,87.597165,27.689721,94.300000,5.000000,0.000000,0.000000,0.746142
0.020000,87.670555,27.757644,94.400000,5.000000,0.000000,0.000000,0.747318
0.020000,87.743868,27.825656,94.500000,5.000000,0.000000,0.000000,0.748494
0.020000,87.817098,27.893752,94.600000,5.000000,0.000000,0.000000,0.749670
0.020000,87.890250,27.961935,94.700000,5.000000,0.000000,0.000000,0.750847
0.020000,87.963321,28.030204,94.800000,5.000000,0.000000,0.000000,0.752023
0.020000,88.036311,28.098558,94.900000,5.000000,0.000000,0.000000,0.753200
0.020000,88.109222,28.166999,95.000000,5.000000,0.000000,0.000000,0.754377
0.020000,88.182050,28.235525,95.100000,5.000000,0.000000,0.000000,0.755553
0.020000,88.254800,28.304137,95.200000,5.000000,0.000000,0.000000,0.756730
0.020000,88.327468,28.372834,95.300000,5.000000,0.000000,0.000000,0.757908
0.020000,88.400055,28.441617,95.400000,5.000000,0.000000,0.000000,0.759085
0.020000,88.472561,28.510486,95.500000,5.000000,0.000000,0.000000,0.760262
0.020000,88.544985,28.579439,95.600000,5.000000,0.000000,0.000000,0.761440
0.020000,88.617330,28.648479,95.700000,5.000000,0.000000,0.000000,0.762617
0.020000,88.689592,28.717603,95.800000,5.000000,0.000000,0.000000,0.763795
0.020000,88.761772,28.786812,95.900000,5.000000,0.000000,0.000000,0.764973
0.020000,88.833872,28.856106,96.000000,5.000000,0.000000,0.000000,0.766150
0.020000,88.905889,28.925485,96.100000,5.000000,0.000000,0.000000,0.767328
0.020000,88.977825,28.994949,96.200000,5.000000,0.000000,0.000000,0.768506
0.020000,89.049679,29.064497,96.300000,5.000000,0.000000,0.000000,0.769684
0.020000,89.121451,29.134130,96.400000,5.000000,0.000000,0.000000,0.770862
0.020000,89.193141,29.203848,96.500000,5.000000,0.000000,0.000000,0.772041
0.020000,89.264749,29.273650,96.600000,5.000000,0.000000,0.000000,0.773219
0.020000,89.336274,29.343536,96.700000,5.000000,0.000000,0.000000,0.774397
0.020000,89.407717,29.413507,96.800000,5.000000,0.000000,0.000000,0.775575
0.020000,89.479078,29.483562,96.900000,5.000000,0.000000,0.000000,0.776754
0.020000,89.550356,29.553700,97.000000,5.000000,0.000000,0.000000,0.777932
0.020000,89.621551,29.623923,97.100000,5.000000,0.000000,0.000000,0.779111
0.020000,89.692663,29.694230,97.200000,5.000000,0.000000,0.000000,0.780289
0.020000,89.763693,29.764620,97.300000,5.000000,0.000000,0.000000,0.781467
0.020000,89.834639,29.835094,97.400000,5.000000,0.000000,0.000000,0.782646
0.020000,89.905503,29.905651,97.500000,5.000000,0.000000,0.000000,0.783824
0.020000,89.976283,29.976292,97.600000,5.000000,0.000000,0.000000,0.785003
0.020000,90.046980,30.047017,97.700000,5.000000,0.000000,0.000000,0.786181
0.020000,90.117593,30.117824,97.800000,5.000000,0.000000,0.000000,0.787360
0.020000,90.188123,30.188715,97.900000,5.000000,0.000000,0.000000,0.788538
0.020000,90.258570,30.259689,98.000000,5.000000,0.000000,0.000000,0.789717
0.020000,90.328932,30.330746,98.100000,5.000000,0.000000,0.000000,0.790895
0.020000,90.399211,30.401885,98.200000,5.000000,0.000000,0.000000,0.792074
0.020000,90.469407,30.473108,98.300000,5.000000,0.000000,0.000000,0.793252
0.020000,90.539517,30.544413,98.400000,5.000000,0.000000,0.000000,0.794431
0.020000,90.609545,30.615801,98.500000,5.000000,0.000000,0.000000,0.795609
0.020000,90.679487,30.687271,98.600000,5.000000,0.000000,0.000000,0.796787
0.020000,90.749346,30.758823,98.700000,5.000000,0.000000,0.000000,0.797966
0.020000,90.819120,30.830458,98.800000,5.000000,0.000000,0.000000,0.799144
0.020000,90.888810,30.902175,98.900000,5.000000,0.000000,0.000000,0.800322
0.020000,90.958415,30.973974,99.000000,5.000000,0.000000,0.000000,0.801500
0.020000,91.027936,31.045855,99.100000,5.000000,0.000000,0.000000,0.802678
0.020000,91.097372,31.117818,99.200000,5.000000,0.000000,0.000000,0.803856
0.020000,91.166723,31.189862,99.300000,5.000000,0.000000,0.000000,0.805034
0.020000,91.235989,31.261988,99.400000,5.000000,0.000000,0.000000,0.806212
0.020000,91.305171,31.334197,99.500000,5.000000,0.000000,0.000000,0.807389
0.020000,91.374266,31.406485,99.600000,5.000000,0.000000,0.000000,0.808567
0.020000,91.443277,31.478856,99.700000,5.000000,0.000000,0.000000,0.809744
0.020000,91.512203,31.551307,99.800000,5.000000,0.000000,0.000000,0.810922
0.020000,91.581043,31.623840,99.900000,5.000000,0.000000,0.000000,0.812099
0.020000,91.649798,31.696454,100.000000,5.000000,0.000000,0.000000,0.813276
0.020000,91.718467,31.769148,100.100000,5.000000,0.000000,0.000000,0.814453
0.020000,91.787051,31.841924,100.200000,5.000000,0.000000,0.000000,0.815630
0.020000,91.855549,31.914780,100.300000,5.000000,0.000000,0.000000,0.816807
0.020000,91.923961,31.987716,100.400000,5.000000,0.000000,0.000000,0.817984
0.020000,91.992288,32.060734,100.500000,5.000000,0.000000,0.000000,0.819161
0.020000,92.060528,32.133831,100.600000,5.000000,0.000000,0.000000,0.820337
0.020000,92.128683,32.207009,100.700000,5.000000,0.000000,0.000000,0.821513
